Time Stamp, Total Distance Traveled, Distance to Desired Point, Current Angle, Desired Heading, Left Wheel Encoders, Right Wheel Encoders, Left Wheel Speed, Right Wheel Speed, Y-Position, X-position, Bumper Byte, Light Bumper Byte
17.00624, 3953.961, 591.098, 186.938, 187.063, 12202, 5655, 100, 100, 72.682, 586.612, 00000000, 00000000
17.02193, 3955.739, 589.319, 186.938, 187.063, 12206, 5659, 100, 100, 72.467, 584.847, 00000000, 00000000
17.03755, 3957.518, 587.541, 186.938, 187.064, 12210, 5663, 100, 100, 72.252, 583.082, 00000000, 00000000
17.05316, 3959.296, 585.763, 186.938, 187.064, 12214, 5667, 100, 100, 72.037, 581.316, 00000000, 00000000
17.06878, 3961.074, 583.985, 186.938, 187.065, 12218, 5671, 100, 100, 71.823, 579.551, 00000000, 00000000
17.08444, 3962.852, 582.206, 186.938, 187.065, 12222, 5675, 100, 100, 71.608, 577.786, 00000000, 00000000
17.10002, 3964.631, 580.428, 186.938, 187.065, 12226, 5679, 100, 100, 71.393, 576.021, 00000000, 00000000
17.11579, 3966.409, 578.650, 186.938, 187.066, 12230, 5683, 100, 100, 71.178, 574.256, 00000000, 00000000
17.13123, 3968.187, 576.872, 186.938, 187.066, 12234, 5687, 100, 100, 70.963, 572.490, 00000000, 00000000
17.14686, 3970.188, 574.871, 187.047, 187.066, 12239, 5691, 100, 100, 70.718, 570.505, 00000000, 00000000
17.16247, 3971.966, 573.093, 187.047, 187.066, 12243, 5695, 100, 100, 70.500, 568.740, 00000000, 00000000
17.17811, 3973.967, 571.092, 186.938, 187.067, 12247, 5700, 100, 100, 70.258, 566.754, 00000000, 00000000
17.19386, 3975.745, 569.314, 186.938, 187.067, 12251, 5704, 100, 100, 70.043, 564.989, 00000000, 00000000
17.20949, 3977.745, 567.314, 186.830, 187.068, 12255, 5709, 100, 100, 69.805, 563.003, 00000000, 00000000
17.22494, 3979.746, 565.313, 186.938, 187.068, 12260, 5713, 100, 100, 69.564, 561.017, 00000000, 00000000
17.24055, 3981.524, 563.535, 186.938, 187.069, 12264, 5717, 100, 100, 69.349, 559.251, 00000000, 00000000
17.25634, 3983.525, 561.534, 186.830, 187.070, 12268, 5722, 100, 100, 69.111, 557.265, 00000000, 00000000
17.27195, 3985.303, 559.756, 186.830, 187.070, 12272, 5726, 100, 100, 68.900, 555.499, 00000000, 00000000
17.28757, 3987.081, 557.978, 186.830, 187.071, 12276, 5730, 100, 100, 68.688, 553.734, 00000000, 00000000
17.30318, 3989.082, 555.977, 186.938, 187.072, 12281, 5734, 100, 100, 68.446, 551.748, 00000000, 00000000
17.31880, 3991.082, 553.977, 186.830, 187.073, 12285, 5739, 100, 100, 68.209, 549.762, 00000000, 00000000
17.33446, 3993.083, 551.976, 186.938, 187.073, 12290, 5743, 100, 100, 67.967, 547.776, 00000000, 00000000
17.35011, 3994.861, 550.198, 186.938, 187.073, 12294, 5747, 100, 100, 67.752, 546.010, 00000000, 00000000
17.36566, 3996.639, 548.420, 186.938, 187.074, 12298, 5751, 100, 100, 67.537, 544.245, 00000000, 00000000
17.38138, 3998.640, 546.419, 186.830, 187.075, 12302, 5756, 100, 100, 67.299, 542.259, 00000000, 00000000
17.39697, 4000.196, 544.863, 186.938, 187.075, 12306, 5759, 100, 100, 67.111, 540.714, 00000000, 00000000
17.41257, 4001.974, 543.085, 186.938, 187.076, 12310, 5763, 100, 100, 66.897, 538.949, 00000000, 00000000
17.42819, 4003.975, 541.084, 187.047, 187.076, 12315, 5767, 100, 100, 66.651, 536.964, 00000000, 00000000
17.44380, 4005.753, 539.306, 187.047, 187.076, 12319, 5771, 100, 100, 66.433, 535.199, 00000000, 00000000
17.45943, 4007.531, 537.528, 187.047, 187.076, 12323, 5775, 100, 100, 66.215, 533.434, 00000000, 00000000
17.47504, 4009.087, 535.972, 186.938, 187.076, 12326, 5779, 100, 100, 66.027, 531.889, 00000000, 00000000
17.49066, 4010.865, 534.194, 186.938, 187.077, 12330, 5783, 100, 100, 65.812, 530.124, 00000000, 00000000
17.50626, 4012.644, 532.415, 186.938, 187.077, 12334, 5787, 100, 100, 65.597, 528.359, 00000000, 00000000
17.52188, 4014.422, 530.637, 186.938, 187.078, 12338, 5791, 100, 100, 65.382, 526.594, 00000000, 00000000
17.53750, 4015.978, 529.081, 186.830, 187.078, 12341, 5795, 100, 100, 65.197, 525.049, 00000000, 00000000
17.55330, 4017.534, 527.525, 186.938, 187.079, 12345, 5798, 100, 100, 65.009, 523.504, 00000000, 00000000
17.56873, 4019.757, 525.302, 186.938, 187.079, 12350, 5803, 100, 100, 64.741, 521.298, 00000000, 00000000
17.58439, 4021.535, 523.524, 186.938, 187.080, 12354, 5807, 100, 100, 64.526, 519.532, 00000000, 00000000
17.59996, 4023.313, 521.746, 186.938, 187.080, 12358, 5811, 100, 100, 64.311, 517.767, 00000000, 00000000
17.61559, 4025.091, 519.968, 186.938, 187.081, 12362, 5815, 100, 100, 64.097, 516.002, 00000000, 00000000
17.63137, 4027.314, 517.745, 186.938, 187.081, 12367, 5820, 100, 100, 63.828, 513.795, 00000000, 00000000
17.64681, 4029.093, 515.966, 186.938, 187.082, 12371, 5824, 100, 100, 63.613, 512.030, 00000000, 00000000
17.66243, 4031.093, 513.966, 186.830, 187.083, 12375, 5829, 100, 100, 63.375, 510.044, 00000000, 00000000
17.67821, 4033.094, 511.965, 186.938, 187.084, 12380, 5833, 100, 100, 63.134, 508.058, 00000000, 00000000
17.69383, 4034.872, 510.187, 186.938, 187.084, 12384, 5837, 100, 100, 62.919, 506.293, 00000000, 00000000
17.70928, 4036.872, 508.187, 186.830, 187.085, 12388, 5842, 100, 100, 62.681, 504.306, 00000000, 00000000
17.72507, 4038.873, 506.186, 186.938, 187.086, 12393, 5846, 100, 100, 62.439, 502.320, 00000000, 00000000
17.74069, 4040.651, 504.408, 186.938, 187.086, 12397, 5850, 100, 100, 62.224, 500.555, 00000000, 00000000
17.75630, 4042.430, 502.630, 186.938, 187.087, 12401, 5854, 100, 100, 62.010, 498.790, 00000000, 00000000
17.77191, 4044.652, 500.407, 186.938, 187.087, 12406, 5859, 100, 100, 61.741, 496.583, 00000000, 00000000
17.78753, 4046.653, 498.406, 186.830, 187.088, 12410, 5864, 100, 100, 61.503, 494.597, 00000000, 00000000
17.80315, 4048.431, 496.628, 186.830, 187.089, 12414, 5868, 100, 100, 61.292, 492.831, 00000000, 00000000
17.81877, 4050.209, 494.850, 186.830, 187.090, 12418, 5872, 100, 100, 61.080, 491.066, 00000000, 00000000
17.83451, 4051.988, 493.072, 186.830, 187.091, 12422, 5876, 100, 100, 60.869, 489.300, 00000000, 00000000
17.85007, 4053.766, 491.293, 186.830, 187.092, 12426, 5880, 100, 100, 60.657, 487.534, 00000000, 00000000
17.86570, 4055.544, 489.515, 186.613, 187.094, 12429, 5885, 100, 100, 60.453, 485.768, 00000000, 00000000
17.88130, 4057.322, 487.737, 186.613, 187.096, 12433, 5889, 100, 100, 60.248, 484.002, 00000000, 00000000
17.89692, 4059.101, 485.959, 186.613, 187.097, 12437, 5893, 100, 100, 60.043, 482.235, 00000000, 00000000
17.91253, 4061.101, 483.958, 186.721, 187.099, 12442, 5897, 100, 100, 59.809, 480.248, 00000000, 00000000
17.92816, 4063.102, 481.958, 186.613, 187.101, 12446, 5902, 100, 100, 59.578, 478.261, 00000000, 00000000
17.94376, 4064.880, 480.180, 186.613, 187.103, 12450, 5906, 100, 100, 59.374, 476.495, 00000000, 00000000
17.95939, 4066.658, 478.401, 186.613, 187.105, 12454, 5910, 100, 100, 59.169, 474.728, 00000000, 00000000
17.97500, 4068.437, 476.623, 186.613, 187.106, 12458, 5914, 100, 100, 58.964, 472.962, 00000000, 00000000
17.99061, 4070.215, 474.845, 186.613, 187.108, 12462, 5918, 100, 100, 58.759, 471.195, 00000000, 00000000
18.00638, 4072.215, 472.845, 186.505, 187.111, 12466, 5923, 100, 100, 58.533, 469.208, 00000000, 00000000
18.02184, 4073.994, 471.066, 186.505, 187.113, 12470, 5927, 114, 85, 58.331, 467.441, 00000000, 00000000
18.03761, 4075.772, 469.288, 186.505, 187.115, 12474, 5931, 114, 85, 58.130, 465.674, 00000000, 00000000
18.05323, 4077.550, 467.510, 186.505, 187.118, 12478, 5935, 114, 85, 57.928, 463.907, 00000000, 00000000
18.06870, 4079.328, 465.732, 186.505, 187.120, 12482, 5939, 114, 85, 57.727, 462.140, 00000000, 00000000
18.08431, 4080.884, 464.176, 186.613, 187.122, 12486, 5942, 114, 85, 57.548, 460.595, 00000000, 00000000
18.09991, 4082.663, 462.398, 186.613, 187.124, 12490, 5946, 114, 85, 57.343, 458.828, 00000000, 00000000
18.11555, 4084.219, 460.842, 186.721, 187.125, 12494, 5949, 114, 85, 57.161, 457.283, 00000000, 00000000
18.13119, 4085.997, 459.064, 186.721, 187.127, 12498, 5953, 100, 100, 56.953, 455.517, 00000000, 00000000
18.14695, 4087.553, 457.508, 186.830, 187.128, 12502, 5956, 100, 100, 56.768, 453.972, 00000000, 00000000
18.16254, 4089.331, 455.729, 186.830, 187.129, 12506, 5960, 100, 100, 56.556, 452.207, 00000000, 00000000
18.17816, 4090.887, 454.174, 186.721, 187.130, 12509, 5964, 100, 100, 56.374, 450.661, 00000000, 00000000
18.19376, 4092.443, 452.618, 186.830, 187.131, 12513, 5967, 100, 100, 56.189, 449.116, 00000000, 00000000
18.20939, 4094.221, 450.839, 186.830, 187.132, 12517, 5971, 100, 100, 55.978, 447.351, 00000000, 00000000
18.22501, 4096.000, 449.061, 186.830, 187.134, 12521, 5975, 100, 100, 55.766, 445.585, 00000000, 00000000
18.24063, 4097.778, 447.283, 186.830, 187.135, 12525, 5979, 100, 100, 55.555, 443.819, 00000000, 00000000
18.25631, 4099.556, 445.505, 186.830, 187.136, 12529, 5983, 100, 100, 55.343, 442.054, 00000000, 00000000
18.27188, 4101.779, 443.282, 186.830, 187.138, 12534, 5988, 100, 100, 55.079, 439.847, 00000000, 00000000
18.28774, 4103.335, 441.726, 186.938, 187.138, 12538, 5991, 100, 100, 54.891, 438.302, 00000000, 00000000
18.30317, 4105.335, 439.725, 186.830, 187.140, 12542, 5996, 100, 100, 54.653, 436.316, 00000000, 00000000
18.31879, 4107.114, 437.947, 186.830, 187.141, 12546, 6000, 100, 100, 54.441, 434.550, 00000000, 00000000
18.33461, 4108.892, 436.169, 186.830, 187.142, 12550, 6004, 100, 100, 54.230, 432.784, 00000000, 00000000
18.35018, 4110.670, 434.391, 186.830, 187.143, 12554, 6008, 100, 100, 54.018, 431.019, 00000000, 00000000
18.36580, 4112.449, 432.612, 186.830, 187.145, 12558, 6012, 100, 100, 53.807, 429.253, 00000000, 00000000
18.38140, 4114.004, 431.056, 186.721, 187.146, 12561, 6016, 100, 100, 53.625, 427.708, 00000000, 00000000
18.39686, 4115.783, 429.278, 186.721, 187.148, 12565, 6020, 100, 100, 53.417, 425.942, 00000000, 00000000
18.41239, 4117.783, 427.278, 186.830, 187.150, 12570, 6024, 100, 100, 53.179, 423.956, 00000000, 00000000
18.42827, 4119.562, 425.500, 186.830, 187.151, 12574, 6028, 100, 100, 52.967, 422.190, 00000000, 00000000
18.44387, 4121.340, 423.721, 186.830, 187.152, 12578, 6032, 100, 100, 52.756, 420.424, 00000000, 00000000
18.45932, 4123.118, 421.943, 186.830, 187.154, 12582, 6036, 100, 100, 52.544, 418.659, 00000000, 00000000
18.47493, 4124.896, 420.165, 186.830, 187.155, 12586, 6040, 100, 100, 52.333, 416.893, 00000000, 00000000
18.49048, 4126.897, 418.164, 186.721, 187.157, 12590, 6045, 100, 100, 52.099, 414.906, 00000000, 00000000
18.50635, 4128.453, 416.608, 186.613, 187.159, 12593, 6049, 100, 100, 51.920, 413.361, 00000000, 00000000
18.52172, 4130.453, 414.608, 186.721, 187.161, 12598, 6053, 114, 85, 51.685, 411.374, 00000000, 00000000
18.53757, 4132.232, 412.830, 186.721, 187.163, 12602, 6057, 100, 100, 51.477, 409.608, 00000000, 00000000
18.55302, 4134.010, 411.052, 186.721, 187.165, 12606, 6061, 100, 100, 51.269, 407.842, 00000000, 00000000
18.56881, 4135.344, 409.718, 186.721, 187.166, 12609, 6064, 100, 100, 51.113, 406.517, 00000000, 00000000
18.58447, 4137.122, 407.940, 186.721, 187.168, 12613, 6068, 100, 100, 50.905, 404.751, 00000000, 00000000
18.60003, 4138.900, 406.161, 186.721, 187.170, 12617, 6072, 100, 100, 50.697, 402.985, 00000000, 00000000
18.61566, 4140.901, 404.161, 186.830, 187.172, 12622, 6076, 100, 100, 50.459, 400.999, 00000000, 00000000
18.63126, 4142.679, 402.383, 186.830, 187.174, 12626, 6080, 100, 100, 50.247, 399.233, 00000000, 00000000
18.64689, 4144.457, 400.604, 186.830, 187.175, 12630, 6084, 100, 100, 50.036, 397.467, 00000000, 00000000
18.66250, 4146.235, 398.826, 186.830, 187.177, 12634, 6088, 100, 100, 49.825, 395.702, 00000000, 00000000
18.67820, 4148.236, 396.826, 186.938, 187.178, 12639, 6092, 100, 100, 49.583, 393.716, 00000000, 00000000
18.69381, 4150.014, 395.047, 186.938, 187.179, 12643, 6096, 100, 100, 49.368, 391.951, 00000000, 00000000
18.70943, 4151.793, 393.269, 186.938, 187.180, 12647, 6100, 100, 100, 49.153, 390.185, 00000000, 00000000
18.72505, 4153.571, 391.491, 186.938, 187.181, 12651, 6104, 100, 100, 48.938, 388.420, 00000000, 00000000
18.74066, 4155.571, 389.490, 187.047, 187.182, 12656, 6108, 100, 100, 48.693, 386.435, 00000000, 00000000
18.75628, 4157.350, 387.712, 187.047, 187.182, 12660, 6112, 100, 100, 48.475, 384.670, 00000000, 00000000
18.77206, 4159.128, 385.934, 187.047, 187.183, 12664, 6116, 100, 100, 48.257, 382.905, 00000000, 00000000
18.78766, 4161.128, 383.933, 187.155, 187.183, 12669, 6120, 100, 100, 48.008, 380.920, 00000000, 00000000
18.80312, 4162.907, 382.155, 187.155, 187.183, 12673, 6124, 100, 100, 47.786, 379.156, 00000000, 00000000
18.81890, 4164.907, 380.155, 187.263, 187.183, 12678, 6128, 100, 100, 47.533, 377.171, 00000000, 00000000
18.83440, 4166.685, 378.376, 187.263, 187.182, 12682, 6132, 100, 100, 47.308, 375.407, 00000000, 00000000
18.85013, 4168.464, 376.598, 187.263, 187.182, 12686, 6136, 100, 100, 47.083, 373.643, 00000000, 00000000
18.86560, 4170.464, 374.598, 187.155, 187.182, 12690, 6141, 100, 100, 46.834, 371.658, 00000000, 00000000
18.88126, 4172.465, 372.597, 187.263, 187.182, 12695, 6145, 100, 100, 46.581, 369.674, 00000000, 00000000
18.89702, 4174.243, 370.819, 187.263, 187.181, 12699, 6149, 100, 100, 46.357, 367.910, 00000000, 00000000
18.91243, 4176.021, 369.041, 187.263, 187.181, 12703, 6153, 100, 100, 46.132, 366.146, 00000000, 00000000
18.92806, 4177.800, 367.262, 187.263, 187.181, 12707, 6157, 100, 100, 45.907, 364.382, 00000000, 00000000
18.94367, 4179.578, 365.484, 187.263, 187.180, 12711, 6161, 100, 100, 45.682, 362.618, 00000000, 00000000
18.95944, 4181.578, 363.483, 187.372, 187.179, 12716, 6165, 100, 100, 45.425, 360.634, 00000000, 00000000
18.97490, 4183.357, 361.705, 187.372, 187.178, 12720, 6169, 100, 100, 45.197, 358.870, 00000000, 00000000
18.99067, 4185.357, 359.705, 187.263, 187.178, 12724, 6174, 100, 100, 44.944, 356.886, 00000000, 00000000
19.00616, 4187.135, 357.926, 187.263, 187.177, 12728, 6178, 100, 100, 44.719, 355.122, 00000000, 00000000
19.02180, 4189.136, 355.926, 187.372, 187.176, 12733, 6182, 100, 100, 44.463, 353.138, 00000000, 00000000
19.03740, 4190.914, 354.148, 187.372, 187.175, 12737, 6186, 100, 100, 44.235, 351.374, 00000000, 00000000
19.05301, 4192.692, 352.369, 187.372, 187.174, 12741, 6190, 100, 100, 44.006, 349.611, 00000000, 00000000
19.06862, 4194.693, 350.369, 187.263, 187.174, 12745, 6195, 100, 100, 43.754, 347.626, 00000000, 00000000
19.08435, 4196.471, 348.591, 187.480, 187.172, 12750, 6198, 100, 100, 43.522, 345.863, 00000000, 00000000
19.09993, 4198.472, 346.590, 187.372, 187.171, 12754, 6203, 100, 100, 43.265, 343.879, 00000000, 00000000
19.11557, 4200.250, 344.812, 187.372, 187.170, 12758, 6207, 100, 100, 43.037, 342.115, 00000000, 00000000
19.13117, 4202.028, 343.034, 187.372, 187.169, 12762, 6211, 100, 100, 42.809, 340.352, 00000000, 00000000
19.14679, 4204.029, 341.033, 187.263, 187.168, 12766, 6216, 100, 100, 42.556, 338.367, 00000000, 00000000
19.16240, 4205.807, 339.255, 187.263, 187.168, 12770, 6220, 100, 100, 42.331, 336.603, 00000000, 00000000
19.17828, 4207.585, 337.477, 187.263, 187.167, 12774, 6224, 100, 100, 42.106, 334.839, 00000000, 00000000
19.19354, 4209.364, 335.698, 187.263, 187.167, 12778, 6228, 100, 100, 41.882, 333.075, 00000000, 00000000
19.20942, 4211.142, 333.920, 187.263, 187.166, 12782, 6232, 100, 100, 41.657, 331.311, 00000000, 00000000
19.22479, 4212.920, 332.142, 187.263, 187.166, 12786, 6236, 100, 100, 41.432, 329.547, 00000000, 00000000
19.24049, 4214.698, 330.363, 187.263, 187.165, 12790, 6240, 100, 100, 41.207, 327.783, 00000000, 00000000
19.25610, 4216.477, 328.585, 187.263, 187.165, 12794, 6244, 100, 100, 40.982, 326.019, 00000000, 00000000
19.27171, 4218.255, 326.807, 187.263, 187.164, 12798, 6248, 100, 100, 40.757, 324.255, 00000000, 00000000
19.28759, 4220.033, 325.029, 187.263, 187.164, 12802, 6252, 100, 100, 40.533, 322.492, 00000000, 00000000
19.30285, 4221.812, 323.250, 187.263, 187.163, 12806, 6256, 100, 100, 40.308, 320.728, 00000000, 00000000
19.31881, 4223.590, 321.472, 187.263, 187.163, 12810, 6260, 100, 100, 40.083, 318.964, 00000000, 00000000
19.33410, 4225.146, 319.916, 187.155, 187.163, 12813, 6264, 100, 100, 39.889, 317.420, 00000000, 00000000
19.35005, 4226.924, 318.138, 187.155, 187.163, 12817, 6268, 100, 100, 39.668, 315.655, 00000000, 00000000
19.36533, 4228.702, 316.360, 187.155, 187.163, 12821, 6272, 100, 100, 39.446, 313.891, 00000000, 00000000
19.38103, 4230.481, 314.581, 187.155, 187.163, 12825, 6276, 100, 100, 39.225, 312.126, 00000000, 00000000
19.39689, 4232.259, 312.803, 187.155, 187.163, 12829, 6280, 100, 100, 39.003, 310.362, 00000000, 00000000
19.41219, 4234.259, 310.803, 187.263, 187.162, 12834, 6284, 100, 100, 38.750, 308.378, 00000000, 00000000
19.42788, 4236.038, 309.024, 187.263, 187.162, 12838, 6288, 100, 100, 38.525, 306.614, 00000000, 00000000
19.44375, 4238.038, 307.024, 187.155, 187.162, 12842, 6293, 100, 100, 38.276, 304.629, 00000000, 00000000
19.45910, 4239.816, 305.246, 187.155, 187.162, 12846, 6297, 100, 100, 38.055, 302.864, 00000000, 00000000
19.47498, 4241.595, 303.467, 187.155, 187.162, 12850, 6301, 100, 100, 37.833, 301.100, 00000000, 00000000
19.49059, 4243.373, 301.689, 187.155, 187.162, 12854, 6305, 100, 100, 37.612, 299.335, 00000000, 00000000
19.50621, 4245.373, 299.689, 187.047, 187.163, 12858, 6310, 100, 100, 37.366, 297.350, 00000000, 00000000
19.52187, 4247.596, 297.466, 187.047, 187.163, 12863, 6315, 100, 100, 37.094, 295.144, 00000000, 00000000
19.53756, 4249.375, 295.687, 187.047, 187.164, 12867, 6319, 100, 100, 36.876, 293.379, 00000000, 00000000
19.55317, 4251.153, 293.909, 187.047, 187.165, 12871, 6323, 100, 100, 36.657, 291.614, 00000000, 00000000
19.56897, 4252.931, 292.131, 187.047, 187.166, 12875, 6327, 100, 100, 36.439, 289.849, 00000000, 00000000
19.58446, 4254.709, 290.353, 187.047, 187.166, 12879, 6331, 100, 100, 36.221, 288.085, 00000000, 00000000
19.60003, 4256.488, 288.574, 187.047, 187.167, 12883, 6335, 100, 100, 36.003, 286.320, 00000000, 00000000
19.61581, 4258.488, 286.574, 187.155, 187.167, 12888, 6339, 100, 100, 35.754, 284.335, 00000000, 00000000
19.63125, 4260.266, 284.796, 187.155, 187.167, 12892, 6343, 100, 100, 35.532, 282.570, 00000000, 00000000
19.64687, 4262.045, 283.017, 187.155, 187.167, 12896, 6347, 100, 100, 35.311, 280.806, 00000000, 00000000
19.66248, 4263.823, 281.239, 187.155, 187.167, 12900, 6351, 100, 100, 35.089, 279.042, 00000000, 00000000
19.67810, 4265.601, 279.461, 187.155, 187.167, 12904, 6355, 100, 100, 34.868, 277.277, 00000000, 00000000
19.69372, 4267.379, 277.683, 187.155, 187.167, 12908, 6359, 100, 100, 34.646, 275.513, 00000000, 00000000
19.70934, 4269.158, 275.904, 187.155, 187.168, 12912, 6363, 100, 100, 34.425, 273.748, 00000000, 00000000
19.72495, 4270.936, 274.126, 187.155, 187.168, 12916, 6367, 100, 100, 34.203, 271.984, 00000000, 00000000
19.74056, 4272.714, 272.348, 187.155, 187.168, 12920, 6371, 100, 100, 33.982, 270.219, 00000000, 00000000
19.75617, 4274.492, 270.570, 187.155, 187.168, 12924, 6375, 100, 100, 33.760, 268.455, 00000000, 00000000
19.77180, 4276.493, 268.569, 187.263, 187.167, 12929, 6379, 100, 100, 33.507, 266.471, 00000000, 00000000
19.78742, 4278.271, 266.791, 187.263, 187.166, 12933, 6383, 100, 100, 33.283, 264.707, 00000000, 00000000
19.80320, 4279.827, 265.235, 187.155, 187.166, 12936, 6387, 100, 100, 33.089, 263.163, 00000000, 00000000
19.81881, 4281.383, 263.679, 187.263, 187.166, 12940, 6390, 100, 100, 32.892, 261.619, 00000000, 00000000
19.83447, 4283.384, 261.678, 187.155, 187.166, 12944, 6395, 100, 100, 32.643, 259.634, 00000000, 00000000
19.85004, 4285.162, 259.900, 187.155, 187.166, 12948, 6399, 100, 100, 32.421, 257.870, 00000000, 00000000
19.86567, 4287.163, 257.899, 187.263, 187.165, 12953, 6403, 100, 100, 32.169, 255.885, 00000000, 00000000
19.88128, 4288.941, 256.121, 187.263, 187.165, 12957, 6407, 100, 100, 31.944, 254.121, 00000000, 00000000
19.89691, 4290.941, 254.121, 187.372, 187.163, 12962, 6411, 100, 100, 31.687, 252.137, 00000000, 00000000
19.91250, 4292.720, 252.342, 187.372, 187.162, 12966, 6415, 100, 100, 31.459, 250.374, 00000000, 00000000
19.92812, 4294.498, 250.564, 187.372, 187.160, 12970, 6419, 100, 100, 31.231, 248.610, 00000000, 00000000
19.94374, 4296.276, 248.786, 187.372, 187.159, 12974, 6423, 100, 100, 31.003, 246.847, 00000000, 00000000
19.95944, 4298.054, 247.008, 187.372, 187.157, 12978, 6427, 100, 100, 30.774, 245.083, 00000000, 00000000
19.97498, 4299.833, 245.229, 187.372, 187.155, 12982, 6431, 100, 100, 30.546, 243.320, 00000000, 00000000
19.99068, 4301.611, 243.451, 187.372, 187.154, 12986, 6435, 100, 100, 30.318, 241.556, 00000000, 00000000
20.00628, 4303.389, 241.673, 187.372, 187.152, 12990, 6439, 100, 100, 30.090, 239.792, 00000000, 00000000
