Time Stamp, Total Distance Traveled, Distance to Desired Point, Current Angle, Desired Heading, Left Wheel Encoders, Right Wheel Encoders, Left Wheel Speed, Right Wheel Speed, Y-Position, X-position, Bumper Byte, Light Bumper Byte
39.51279, 1536.417, 1446.810, 288.155, 40.282, 6319, 547, 199, 0, -435.445, 896.278, 00000000, 00000000
39.52856, 1537.973, 1447.378, 288.914, 40.340, 6326, 547, 199, 0, -436.917, 896.782, 00000000, 00000000
39.54405, 1539.529, 1447.928, 289.672, 40.397, 6333, 547, 199, 0, -438.382, 897.306, 00000000, 00000000
39.55981, 1541.085, 1448.460, 290.431, 40.455, 6340, 547, 199, 0, -439.840, 897.849, 00000000, 00000000
39.57542, 1542.418, 1448.903, 291.081, 40.505, 6346, 547, 199, 0, -441.084, 898.329, 00000000, 00000000
39.59103, 1543.974, 1449.401, 291.840, 40.563, 6353, 547, 199, 0, -442.529, 898.908, 00000000, 00000000
39.60665, 1545.308, 1449.816, 292.491, 40.613, 6359, 547, 199, 0, -443.761, 899.418, 00000000, 00000000
39.62227, 1546.642, 1450.217, 293.141, 40.664, 6365, 547, 199, 0, -444.987, 899.942, 00000000, 00000000
39.63800, 1547.975, 1450.604, 293.791, 40.714, 6371, 547, 199, 0, -446.208, 900.480, 00000000, 00000000
39.65350, 1549.531, 1451.038, 294.550, 40.773, 6378, 547, 199, 0, -447.623, 901.126, 00000000, 00000000
39.66912, 1550.865, 1451.397, 295.200, 40.824, 6384, 547, 199, 0, -448.830, 901.694, 00000000, 00000000
39.68481, 1552.199, 1451.742, 295.851, 40.875, 6390, 547, 199, 0, -450.030, 902.276, 00000000, 00000000
39.70043, 1553.755, 1452.126, 296.609, 40.934, 6397, 547, 199, 0, -451.421, 902.973, 00000000, 00000000
39.71604, 1555.311, 1452.492, 297.368, 40.994, 6404, 547, 199, 0, -452.803, 903.688, 00000000, 00000000
39.73166, 1556.644, 1452.792, 298.018, 41.045, 6410, 547, 199, 0, -453.980, 904.315, 00000000, 00000000
39.74728, 1558.200, 1453.124, 298.777, 41.105, 6417, 547, 199, 0, -455.344, 905.064, 00000000, 00000000
39.76289, 1559.534, 1453.394, 299.428, 41.157, 6423, 547, 199, 0, -456.506, 905.719, 00000000, 00000000
39.77850, 1561.090, 1453.691, 300.186, 41.217, 6430, 547, 199, 0, -457.851, 906.501, 00000000, 00000000
39.79411, 1562.646, 1453.969, 300.945, 41.277, 6437, 547, 199, 0, -459.185, 907.301, 00000000, 00000000
39.80974, 1563.980, 1454.194, 301.595, 41.329, 6443, 547, 199, 0, -460.321, 908.000, 00000000, 00000000
39.82551, 1565.313, 1454.405, 302.246, 41.381, 6449, 547, 199, 0, -461.449, 908.712, 00000000, 00000000
39.84098, 1566.869, 1454.633, 303.004, 41.441, 6456, 547, 199, 0, -462.754, 909.559, 00000000, 00000000
39.85664, 1568.425, 1454.841, 303.763, 41.502, 6463, 547, 199, 0, -464.048, 910.424, 00000000, 00000000
39.87223, 1569.981, 1455.031, 304.522, 41.563, 6470, 547, 199, 0, -465.330, 911.306, 00000000, 00000000
39.88781, 1571.315, 1455.180, 305.172, 41.615, 6476, 547, 199, 0, -466.420, 912.074, 00000000, 00000000
39.90342, 1572.871, 1455.335, 305.931, 41.676, 6483, 547, 199, 0, -467.680, 912.987, 00000000, 00000000
39.91904, 1574.427, 1455.471, 306.690, 41.737, 6490, 547, 199, 0, -468.927, 913.917, 00000000, 00000000
39.93465, 1575.983, 1455.589, 307.448, 41.798, 6497, 547, 199, 0, -470.163, 914.863, 00000000, 00000000
39.95042, 1577.317, 1455.675, 308.099, 41.851, 6503, 547, 199, 0, -471.212, 915.686, 00000000, 00000000
39.96589, 1578.873, 1455.757, 308.857, 41.912, 6510, 547, 199, 0, -472.424, 916.662, 00000000, 00000000
39.98152, 1580.429, 1455.820, 309.616, 41.973, 6517, 547, 199, 0, -473.623, 917.654, 00000000, 00000000
39.99727, 1581.762, 1455.861, 310.267, 42.025, 6523, 547, 199, 0, -474.640, 918.516, 00000000, 00000000
40.01289, 1583.096, 1455.887, 310.917, 42.078, 6529, 547, 199, 0, -475.648, 919.390, 00000000, 00000000
40.02850, 1584.430, 1455.900, 311.567, 42.130, 6535, 547, 199, 0, -476.646, 920.275, 00000000, 00000000
40.04411, 1585.986, 1455.895, 312.326, 42.192, 6542, 547, 199, 0, -477.796, 921.322, 00000000, 00000000
40.05973, 1587.319, 1455.878, 312.976, 42.244, 6548, 547, 199, 0, -478.772, 922.231, 00000000, 00000000
40.07543, 1588.875, 1455.838, 313.735, 42.305, 6555, 547, 199, 0, -479.896, 923.307, 00000000, 00000000
40.09106, 1590.209, 1455.790, 314.385, 42.358, 6561, 547, 199, 0, -480.849, 924.240, 00000000, 00000000
40.10684, 1591.765, 1455.715, 315.144, 42.419, 6568, 547, 199, 0, -481.947, 925.343, 00000000, 00000000
40.12220, 1593.321, 1455.622, 315.903, 42.480, 6575, 547, 199, 0, -483.030, 926.461, 00000000, 00000000
40.13789, 1594.655, 1455.527, 316.553, 42.532, 6581, 547, 199, 0, -483.947, 927.429, 00000000, 00000000
40.15368, 1596.211, 1455.399, 317.312, 42.593, 6588, 547, 199, 0, -485.002, 928.573, 00000000, 00000000
40.16906, 1597.767, 1455.251, 318.071, 42.654, 6595, 547, 199, 0, -486.041, 929.730, 00000000, 00000000
40.18499, 1599.100, 1455.111, 318.721, 42.707, 6601, 547, 199, 0, -486.921, 930.732, 00000000, 00000000
40.20027, 1600.656, 1454.928, 319.480, 42.767, 6608, 547, 199, 0, -487.932, 931.915, 00000000, 00000000
40.21597, 1602.212, 1454.726, 320.238, 42.828, 6615, 547, 199, 0, -488.927, 933.111, 00000000, 00000000
40.23184, 1603.546, 1454.540, 320.889, 42.880, 6621, 547, 199, 0, -489.769, 934.146, 00000000, 00000000
40.24713, 1605.102, 1454.304, 321.648, 42.941, 6628, 547, 199, 0, -490.734, 935.366, 00000000, 00000000
40.26283, 1606.658, 1454.049, 322.406, 43.001, 6635, 547, 199, 0, -491.684, 936.599, 00000000, 00000000
40.27845, 1607.992, 1453.816, 323.057, 43.053, 6641, 547, 199, 0, -492.485, 937.665, 00000000, 00000000
40.29408, 1609.548, 1453.527, 323.815, 43.113, 6648, 547, 199, 0, -493.404, 938.921, 00000000, 00000000
40.30986, 1611.104, 1453.218, 324.574, 43.173, 6655, 547, 199, 0, -494.306, 940.189, 00000000, 00000000
40.32521, 1612.437, 1452.940, 325.224, 43.225, 6661, 547, 199, 0, -495.066, 941.284, 00000000, 00000000
40.34092, 1613.993, 1452.598, 325.983, 43.285, 6668, 547, 199, 0, -495.937, 942.574, 00000000, 00000000
40.35654, 1615.549, 1452.236, 326.742, 43.344, 6675, 547, 199, 0, -496.790, 943.875, 00000000, 00000000
40.37240, 1616.883, 1451.913, 327.392, 43.396, 6681, 547, 199, 0, -497.509, 944.999, 00000000, 00000000
40.38769, 1618.439, 1451.518, 328.151, 43.455, 6688, 547, 199, 0, -498.330, 946.320, 00000000, 00000000
40.40355, 1619.995, 1451.104, 328.910, 43.514, 6695, 547, 199, 0, -499.133, 947.653, 00000000, 00000000
40.41900, 1621.329, 1450.736, 329.560, 43.565, 6701, 547, 199, 0, -499.809, 948.803, 00000000, 00000000
40.43486, 1622.885, 1450.288, 330.319, 43.624, 6708, 547, 199, 0, -500.580, 950.155, 00000000, 00000000
40.45023, 1624.441, 1449.822, 331.077, 43.682, 6715, 547, 199, 0, -501.332, 951.517, 00000000, 00000000
40.46626, 1625.774, 1449.409, 331.728, 43.732, 6721, 547, 199, 0, -501.964, 952.691, 00000000, 00000000
40.48172, 1627.330, 1448.910, 332.487, 43.791, 6728, 547, 199, 0, -502.683, 954.071, 00000000, 00000000
40.49732, 1628.886, 1448.392, 333.245, 43.849, 6735, 547, 199, 0, -503.383, 955.461, 00000000, 00000000
40.51294, 1630.442, 1447.857, 334.004, 43.907, 6742, 547, 199, 0, -504.065, 956.859, 00000000, 00000000
40.52874, 1631.776, 1447.385, 334.654, 43.956, 6748, 547, 199, 0, -504.636, 958.064, 00000000, 00000000
40.54418, 1633.332, 1446.817, 335.413, 44.013, 6755, 547, 199, 0, -505.283, 959.479, 00000000, 00000000
40.55979, 1634.888, 1446.230, 336.172, 44.070, 6762, 547, 199, 0, -505.912, 960.903, 00000000, 00000000
40.57541, 1636.221, 1445.715, 336.822, 44.119, 6768, 547, 199, 0, -506.437, 962.129, 00000000, 00000000
40.59103, 1637.777, 1445.096, 337.581, 44.176, 6775, 547, 199, 0, -507.030, 963.567, 00000000, 00000000
40.60664, 1639.333, 1444.460, 338.340, 44.232, 6782, 547, 199, 0, -507.605, 965.013, 00000000, 00000000
40.62226, 1640.667, 1443.902, 338.990, 44.280, 6788, 547, 199, 0, -508.083, 966.258, 00000000, 00000000
40.63788, 1642.223, 1443.234, 339.749, 44.336, 6795, 547, 199, 0, -508.621, 967.718, 00000000, 00000000
40.65340, 1643.779, 1442.548, 340.507, 44.391, 6802, 547, 199, 0, -509.141, 969.185, 00000000, 00000000
40.66911, 1645.113, 1441.948, 341.158, 44.439, 6808, 547, 199, 0, -509.571, 970.447, 00000000, 00000000
40.68471, 1646.669, 1441.231, 341.916, 44.493, 6815, 547, 199, 0, -510.054, 971.926, 00000000, 00000000
40.70034, 1648.225, 1440.496, 342.675, 44.548, 6822, 547, 199, 0, -510.518, 973.412, 00000000, 00000000
40.71594, 1649.558, 1439.855, 343.326, 44.595, 6828, 547, 199, 0, -510.900, 974.689, 00000000, 00000000
40.73157, 1651.114, 1439.090, 344.084, 44.648, 6835, 547, 199, 0, -511.327, 976.185, 00000000, 00000000
40.74718, 1652.670, 1438.308, 344.843, 44.702, 6842, 547, 199, 0, -511.734, 977.687, 00000000, 00000000
40.76280, 1654.004, 1437.625, 345.493, 44.748, 6848, 547, 199, 0, -512.068, 978.978, 00000000, 00000000
40.77842, 1655.560, 1436.813, 346.252, 44.801, 6855, 547, 199, 0, -512.438, 980.490, 00000000, 00000000
40.79403, 1657.116, 1435.984, 347.011, 44.853, 6862, 547, 199, 0, -512.787, 982.006, 00000000, 00000000
40.80980, 1658.450, 1435.262, 347.661, 44.898, 6868, 547, 199, 0, -513.072, 983.309, 00000000, 00000000
40.82527, 1660.006, 1434.403, 348.420, 44.950, 6875, 547, 199, 0, -513.385, 984.833, 00000000, 00000000
40.84104, 1661.562, 1433.528, 349.179, 45.001, 6882, 547, 199, 0, -513.677, 986.362, 00000000, 00000000
40.85666, 1662.895, 1432.767, 349.829, 45.045, 6888, 547, 199, 0, -513.912, 987.674, 00000000, 00000000
40.87227, 1664.451, 1431.863, 350.588, 45.096, 6895, 547, 199, 0, -514.167, 989.209, 00000000, 00000000
40.88789, 1666.007, 1430.944, 351.346, 45.146, 6902, 547, 199, 0, -514.401, 990.748, 00000000, 00000000
40.90358, 1667.341, 1430.144, 351.997, 45.189, 6908, 547, 199, 0, -514.587, 992.068, 00000000, 00000000
40.91921, 1668.897, 1429.196, 352.755, 45.238, 6915, 547, 199, 0, -514.783, 993.612, 00000000, 00000000
40.93482, 1670.453, 1428.233, 353.514, 45.287, 6922, 547, 199, 0, -514.959, 995.158, 00000000, 00000000
40.95044, 1671.787, 1427.396, 354.165, 45.329, 6928, 547, 199, 0, -515.094, 996.485, 00000000, 00000000
40.96604, 1673.343, 1426.405, 354.923, 45.377, 6935, 547, 199, 0, -515.232, 998.035, 00000000, 00000000
40.98166, 1674.899, 1425.399, 355.682, 45.425, 6942, 547, 199, 0, -515.349, 999.586, 00000000, 00000000
40.99728, 1676.232, 1424.526, 356.332, 45.465, 6948, 547, 199, 0, -515.434, 1000.917, 00000000, 00000000
41.01290, 1677.788, 1423.493, 357.091, 45.512, 6955, 547, 199, 0, -515.513, 1002.471, 00000000, 00000000
41.02842, 1679.344, 1422.445, 357.850, 45.558, 6962, 547, 199, 0, -515.572, 1004.026, 00000000, 00000000
41.04413, 1680.678, 1421.537, 358.500, 45.598, 6968, 547, 199, 0, -515.607, 1005.359, 00000000, 00000000
41.05974, 1682.234, 1420.463, 359.259, 45.643, 6975, 547, 199, 0, -515.627, 1006.915, 00000000, 00000000
41.07535, 1683.790, 1419.375, 0.018, 45.688, 6982, 547, 199, 0, -515.626, 1008.471, 00000000, 00000000
41.09097, 1685.124, 1418.433, 0.668, 45.726, 6988, 547, 199, 0, -515.611, 1009.805, 00000000, 00000000
41.10658, 1686.680, 1417.320, 1.427, 45.770, 6995, 547, 199, 0, -515.572, 1011.360, 00000000, 00000000
41.12213, 1688.236, 1416.193, 2.185, 45.813, 7002, 547, 199, 0, -515.513, 1012.915, 00000000, 00000000
41.13782, 1689.569, 1415.218, 2.836, 45.850, 7008, 547, 199, 0, -515.447, 1014.247, 00000000, 00000000
41.15343, 1691.125, 1414.066, 3.595, 45.892, 7015, 547, 199, 0, -515.349, 1015.800, 00000000, 00000000
41.16905, 1692.459, 1413.070, 4.245, 45.928, 7021, 547, 199, 0, -515.250, 1017.130, 00000000, 00000000
41.18466, 1694.015, 1411.895, 5.004, 45.970, 7028, 547, 199, 0, -515.115, 1018.680, 00000000, 00000000
41.20045, 1695.349, 1410.878, 5.654, 46.005, 7034, 547, 199, 0, -514.983, 1020.007, 00000000, 00000000
41.21589, 1696.905, 1409.679, 6.413, 46.045, 7041, 547, 199, 0, -514.810, 1021.553, 00000000, 00000000
41.23168, 1698.238, 1408.643, 7.063, 46.079, 7047, 547, 199, 0, -514.646, 1022.877, 00000000, 00000000
41.24728, 1699.794, 1407.422, 7.822, 46.118, 7054, 547, 199, 0, -514.434, 1024.418, 00000000, 00000000
41.26291, 1701.128, 1406.366, 8.472, 46.152, 7060, 547, 199, 0, -514.237, 1025.738, 00000000, 00000000
41.27852, 1702.684, 1405.122, 9.231, 46.190, 7067, 547, 199, 0, -513.988, 1027.273, 00000000, 00000000
41.29415, 1704.240, 1403.867, 9.990, 46.227, 7074, 547, 199, 0, -513.718, 1028.806, 00000000, 00000000
41.30985, 1705.574, 1402.782, 10.640, 46.259, 7080, 547, 199, 0, -513.472, 1030.117, 00000000, 00000000
41.32537, 1707.130, 1401.506, 11.399, 46.295, 7087, 547, 199, 0, -513.164, 1031.642, 00000000, 00000000
41.34099, 1708.686, 1400.218, 12.157, 46.331, 7094, 547, 199, 0, -512.836, 1033.163, 00000000, 00000000
41.35669, 1710.019, 1399.107, 12.808, 46.361, 7100, 547, 199, 0, -512.541, 1034.463, 00000000, 00000000
41.37226, 1711.575, 1397.799, 13.566, 46.396, 7107, 547, 199, 0, -512.176, 1035.976, 00000000, 00000000
41.38793, 1713.131, 1396.481, 14.325, 46.430, 7114, 547, 199, 0, -511.791, 1037.484, 00000000, 00000000
41.40354, 1714.465, 1395.343, 14.975, 46.458, 7120, 547, 199, 0, -511.446, 1038.772, 00000000, 00000000
41.41917, 1716.021, 1394.006, 15.734, 46.491, 7127, 547, 199, 0, -511.024, 1040.270, 00000000, 00000000
41.43477, 1717.355, 1392.852, 16.385, 46.518, 7133, 547, 199, 0, -510.648, 1041.549, 00000000, 00000000
41.45039, 1718.911, 1391.496, 17.143, 46.550, 7140, 547, 199, 0, -510.189, 1043.036, 00000000, 00000000
41.46603, 1720.467, 1390.131, 17.902, 46.581, 7147, 547, 199, 0, -509.711, 1044.517, 00000000, 00000000
41.48162, 1722.023, 1388.756, 18.661, 46.611, 7154, 547, 199, 0, -509.213, 1045.991, 00000000, 00000000
41.49723, 1723.578, 1387.373, 19.419, 46.640, 7161, 547, 199, 0, -508.696, 1047.458, 00000000, 00000000
41.51286, 1724.912, 1386.180, 20.070, 46.665, 7167, 547, 199, 0, -508.238, 1048.711, 00000000, 00000000
41.52847, 1726.468, 1384.780, 20.829, 46.693, 7174, 547, 199, 0, -507.685, 1050.165, 00000000, 00000000
41.54409, 1727.802, 1383.573, 21.479, 46.716, 7180, 547, 199, 0, -507.197, 1051.406, 00000000, 00000000
41.55970, 1729.136, 1382.360, 22.129, 46.739, 7186, 547, 199, 0, -506.694, 1052.642, 00000000, 00000000
41.57531, 1730.692, 1380.938, 22.888, 46.765, 7193, 547, 149, 50, -506.089, 1054.075, 00000000, 00000000
41.59108, 1732.025, 1379.712, 23.538, 46.787, 7199, 547, 149, 50, -505.556, 1055.298, 00000000, 00000000
41.60671, 1733.359, 1378.481, 24.189, 46.809, 7205, 547, 149, 50, -505.010, 1056.515, 00000000, 00000000
41.62217, 1734.915, 1377.041, 24.514, 46.833, 7210, 549, 149, 50, -504.364, 1057.930, 00000000, 00000000
41.63778, 1736.693, 1375.391, 24.947, 46.861, 7216, 551, 149, 50, -503.614, 1059.543, 00000000, 00000000
41.65354, 1738.027, 1374.150, 25.381, 46.881, 7221, 552, 149, 50, -503.043, 1060.748, 00000000, 00000000
41.66917, 1739.361, 1372.906, 25.815, 46.901, 7226, 553, 149, 50, -502.462, 1061.948, 00000000, 00000000
41.68478, 1740.917, 1371.451, 26.140, 46.924, 7231, 555, 149, 50, -501.776, 1063.345, 00000000, 00000000
41.70040, 1742.473, 1369.993, 26.465, 46.947, 7236, 557, 149, 50, -501.083, 1064.738, 00000000, 00000000
41.71601, 1744.028, 1368.535, 26.573, 46.970, 7240, 560, 149, 50, -500.387, 1066.130, 00000000, 00000000
41.73164, 1745.584, 1367.073, 26.898, 46.992, 7245, 562, 149, 50, -499.683, 1067.517, 00000000, 00000000
41.74749, 1746.918, 1365.819, 27.115, 47.011, 7249, 564, 149, 50, -499.075, 1068.704, 00000000, 00000000
41.76286, 1748.919, 1363.935, 27.440, 47.039, 7255, 567, 149, 50, -498.153, 1070.480, 00000000, 00000000
41.77856, 1750.697, 1362.257, 27.657, 47.064, 7260, 570, 149, 50, -497.328, 1072.055, 00000000, 00000000
41.79418, 1752.031, 1360.998, 27.874, 47.082, 7264, 572, 149, 50, -496.704, 1073.234, 00000000, 00000000
41.80980, 1753.587, 1359.525, 28.199, 47.104, 7269, 574, 149, 50, -495.969, 1074.605, 00000000, 00000000
41.82541, 1755.143, 1358.051, 28.524, 47.125, 7274, 576, 149, 50, -495.226, 1075.972, 00000000, 00000000
41.84104, 1757.143, 1356.151, 28.849, 47.151, 7280, 579, 149, 50, -494.261, 1077.725, 00000000, 00000000
41.85665, 1758.699, 1354.671, 29.175, 47.171, 7285, 581, 149, 50, -493.502, 1079.083, 00000000, 00000000
41.87227, 1760.255, 1353.189, 29.500, 47.191, 7290, 583, 149, 50, -492.736, 1080.437, 00000000, 00000000
41.88788, 1761.811, 1351.704, 29.825, 47.211, 7295, 585, 149, 50, -491.962, 1081.787, 00000000, 00000000
41.90349, 1763.367, 1350.216, 30.150, 47.230, 7300, 587, 149, 50, -491.181, 1083.133, 00000000, 00000000
41.91911, 1764.923, 1348.727, 30.475, 47.249, 7305, 589, 149, 50, -490.391, 1084.474, 00000000, 00010000
41.93472, 1766.479, 1347.234, 30.800, 47.268, 7310, 591, 78, 28, -489.595, 1085.810, 00000000, 00010000
41.95035, 1768.035, 1345.740, 31.126, 47.287, 7315, 593, 78, 28, -488.790, 1087.142, 00000000, 00010000
41.96587, 1769.591, 1344.243, 31.451, 47.305, 7320, 595, 78, 28, -487.978, 1088.470, 00000000, 00010000
41.98158, 1770.702, 1343.172, 31.776, 47.317, 7324, 596, 78, 28, -487.393, 1089.415, 00000000, 00010000
41.99719, 1772.036, 1341.886, 31.993, 47.332, 7328, 598, 78, 28, -486.687, 1090.546, 00000000, 00010000
42.01281, 1773.370, 1340.598, 32.210, 47.347, 7332, 600, 78, 28, -485.976, 1091.674, 00000000, 00010000
42.02842, 1774.481, 1339.524, 32.535, 47.359, 7336, 601, 78, 28, -485.378, 1092.611, 00000000, 00010000
42.04404, 1775.593, 1338.449, 32.643, 47.372, 7339, 603, 78, 28, -484.779, 1093.547, 00000000, 00010000
42.05965, 1776.704, 1337.373, 32.968, 47.383, 7343, 604, 78, 28, -484.174, 1094.479, 00000000, 00010000
42.07527, 1777.593, 1336.511, 33.185, 47.393, 7346, 605, 78, 28, -483.687, 1095.224, 00000000, 00010000
42.09089, 1778.482, 1335.648, 33.402, 47.402, 7349, 606, 78, 28, -483.198, 1095.966, 00000000, 00010000
42.10667, 1779.371, 1334.784, 33.619, 47.411, 7352, 607, 78, 28, -482.705, 1096.706, 00000000, 00010000
42.12228, 1780.483, 1333.704, 33.944, 47.422, 7356, 608, 78, 28, -482.085, 1097.628, 00000000, 00010000
42.13791, 1781.372, 1332.838, 34.161, 47.431, 7359, 609, 78, 28, -481.585, 1098.364, 00000000, 00010000
42.15351, 1782.261, 1331.972, 34.377, 47.440, 7362, 610, 78, 28, -481.083, 1099.098, 00000000, 00010000
42.16914, 1783.150, 1331.105, 34.594, 47.448, 7365, 611, 78, 28, -480.579, 1099.830, 00000000, 00010000
42.18474, 1784.039, 1330.238, 34.811, 47.456, 7368, 612, 78, 28, -480.071, 1100.560, 00000000, 00010000
42.20037, 1785.151, 1329.153, 34.919, 47.467, 7371, 614, 78, 28, -479.435, 1101.471, 00000000, 00010000
42.21606, 1786.040, 1328.284, 35.136, 47.475, 7374, 615, 78, 28, -478.923, 1102.198, 00000000, 00010000
42.23168, 1787.151, 1327.198, 35.244, 47.485, 7377, 617, 78, 28, -478.282, 1103.106, 00000000, 00010000
42.24729, 1788.040, 1326.328, 35.461, 47.493, 7380, 618, 78, 28, -477.766, 1103.830, 00000000, 00010000
42.26291, 1789.152, 1325.241, 35.570, 47.503, 7383, 620, 78, 28, -477.119, 1104.734, 00000000, 00010000
42.27852, 1790.041, 1324.370, 35.786, 47.511, 7386, 621, 78, 28, -476.599, 1105.455, 00000000, 00010000
42.29415, 1791.152, 1323.282, 35.895, 47.521, 7389, 623, 78, 28, -475.948, 1106.356, 00000000, 00010000
42.30976, 1792.042, 1322.410, 36.112, 47.528, 7392, 624, 78, 28, -475.424, 1107.074, 00000000, 00010000
42.32539, 1793.375, 1321.102, 36.328, 47.540, 7396, 626, 78, 28, -474.634, 1108.148, 00000000, 00010000
42.34099, 1794.264, 1320.229, 36.545, 47.547, 7399, 627, 78, 28, -474.104, 1108.863, 00000000, 00010000
42.35661, 1795.153, 1319.356, 36.762, 47.554, 7402, 628, 78, 28, -473.572, 1109.575, 00000000, 00010000
42.37222, 1796.265, 1318.264, 36.870, 47.563, 7405, 630, 78, 28, -472.905, 1110.464, 00000000, 00010000
42.38798, 1797.154, 1317.389, 37.087, 47.570, 7408, 631, 78, 28, -472.369, 1111.173, 00000000, 00010000
42.40346, 1798.265, 1316.295, 37.412, 47.579, 7412, 632, 78, 28, -471.694, 1112.056, 00000000, 00010000
42.41908, 1799.377, 1315.201, 37.521, 47.587, 7415, 634, 78, 28, -471.017, 1112.938, 00000000, 00010000
42.43468, 1800.266, 1314.325, 37.737, 47.594, 7418, 635, 78, 28, -470.473, 1113.641, 00000000, 00010000
42.45031, 1801.377, 1313.230, 37.846, 47.602, 7421, 637, 78, 28, -469.791, 1114.519, 00000000, 00010000
42.46591, 1802.267, 1312.353, 38.063, 47.608, 7424, 638, 78, 28, -469.243, 1115.219, 00000000, 00010000
42.48153, 1803.378, 1311.256, 38.171, 47.616, 7427, 640, 78, 28, -468.556, 1116.092, 00000000, 00010000
42.49715, 1804.489, 1310.159, 38.496, 47.624, 7431, 641, 78, 28, -467.864, 1116.962, 00000000, 00010000
42.51277, 1805.378, 1309.281, 38.713, 47.630, 7434, 642, 78, 28, -467.308, 1117.656, 00000000, 00010000
42.52849, 1806.268, 1308.402, 38.930, 47.636, 7437, 643, 78, 28, -466.749, 1118.348, 00000001, 00010000
42.54411, 1807.157, 1307.522, 39.147, 47.642, 7440, 644, -100, -100, -466.188, 1119.037, 00000001, 00010000
42.55958, 1808.046, 1306.643, 39.363, 47.647, 7443, 645, -100, -100, -465.624, 1119.725, 00000001, 00010000
42.57534, 1808.046, 1306.643, 39.363, 47.647, 7443, 645, -100, -100, -465.624, 1119.725, 00000001, 00010000
42.59096, 1807.157, 1307.522, 39.363, 47.642, 7441, 643, -100, -100, -466.188, 1119.037, 00000001, 00010000
