9.121359, 24980, -27867, 87.6699, 00000000, 00011111, 741, 313, 378, 529, 859, 192;
9.136970, 24982, -27869, 88.1830, 00000000, 00011111, 714, 306, 383, 538, 849, 185;
9.152556, 24984, -27871, 89.1079, 00000000, 00011111, 696, 295, 392, 547, 818, 181;
9.168205, 24986, -27874, 89.1079, 00000000, 00011111, 674, 286, 399, 550, 792, 170;
9.183838, 24988, -27876, 89.7286, 00000000, 00011111, 654, 275, 408, 564, 772, 166;
9.199427, 24990, -27879, 90.5369, 00000000, 00011111, 636, 271, 418, 563, 755, 156;
9.215081, 24993, -27881, 90.5369, 00000000, 00011111, 608, 264, 426, 581, 737, 153;
9.230628, 24995, -27883, 89.7687, 00000000, 00011111, 579, 257, 428, 591, 718, 144;
9.246233, 24997, -27886, 89.7687, 00000000, 00011111, 570, 252, 443, 593, 701, 137;
9.261918, 24999, -27888, 92.3459, 00000000, 00011111, 553, 246, 453, 608, 683, 134;
9.277544, 25001, -27891, 90.5776, 00000000, 00011111, 537, 243, 461, 613, 668, 131;
9.293151, 25003, -27893, 90.5776, 00000000, 00011111, 515, 239, 469, 620, 650, 126;
9.308777, 25005, -27895, 92.8720, 00000000, 00011111, 500, 233, 481, 633, 631, 118;
9.324349, 25007, -27898, 92.8720, 00000000, 00011111, 481, 228, 492, 639, 618, 111;
9.340019, 25009, -27900, 92.5620, 00000000, 00011111, 469, 227, 498, 648, 599, 108;
9.355602, 25011, -27903, 93.4460, 00000000, 00011111, 449, 221, 508, 654, 583, 104;
9.371260, 25013, -27905, 93.4460, 00000000, 00011111, 430, 220, 513, 662, 567, 96;
9.386837, 25015, -27908, 94.1708, 00000000, 00011111, 420, 214, 527, 668, 549, 93;
9.402402, 25017, -27910, 94.1708, 00000000, 00011111, 406, 215, 539, 674, 532, 89;
9.418062, 25019, -27913, 95.1601, 00000000, 00011111, 396, 211, 547, 678, 519, 88;
9.433667, 25021, -27915, 96.1196, 00000000, 00011111, 384, 208, 557, 681, 507, 81;
9.449322, 25023, -27917, 96.1196, 00000000, 00011111, 373, 208, 569, 694, 489, 78;
9.464916, 25025, -27920, 97.0153, 00000000, 00011111, 363, 206, 581, 708, 478, 76;
9.480498, 25027, -27922, 97.7135, 00000000, 00011111, 351, 203, 590, 718, 461, 72;
9.496148, 25029, -27924, 97.7135, 00000000, 00011111, 339, 202, 601, 714, 447, 68;
9.511802, 25031, -27927, 98.2051, 00000000, 00011111, 330, 197, 611, 720, 431, 65;
9.527420, 25033, -27929, 98.2051, 00000000, 00011111, 322, 199, 623, 723, 418, 61;
9.543013, 25035, -27932, 99.1636, 00000000, 00011111, 313, 195, 633, 722, 403, 55;
9.558571, 25038, -27934, 101.2365, 00000000, 00011111, 308, 192, 643, 724, 390, 51;
9.574193, 25040, -27936, 101.2365, 00000000, 00011111, 303, 189, 651, 709, 380, 47;
9.589850, 25042, -27939, 101.1401, 00000000, 00011111, 296, 191, 661, 716, 366, 46;
9.605462, 25044, -27941, 101.1401, 00000000, 00011111, 293, 190, 671, 706, 354, 40;
9.621115, 25046, -27944, 101.4563, 00000000, 00011111, 285, 189, 684, 711, 338, 38;
9.636739, 25048, -27946, 102.2153, 00000000, 00011111, 285, 193, 693, 704, 327, 34;
9.652275, 25050, -27949, 102.2153, 00000000, 00011111, 281, 193, 700, 707, 316, 28;
9.667950, 25052, -27951, 102.4291, 00000000, 00011111, 281, 198, 711, 706, 302, 26;
9.683552, 25054, -27954, 102.4291, 00000000, 00011111, 281, 199, 719, 707, 291, 22;
9.699192, 25056, -27956, 103.2102, 00000000, 00011111, 277, 203, 724, 714, 277, 21;
9.714783, 25059, -27959, 103.7240, 00000000, 00011111, 276, 206, 734, 712, 267, 16;
9.730214, 25061, -27961, 103.7240, 00000000, 00011111, 278, 214, 744, 713, 257, 13;
9.746040, 25063, -27964, 105.4361, 00000000, 00011111, 274, 218, 750, 714, 243, 12;
9.761595, 25065, -27966, 105.0879, 00000000, 00011111, 275, 223, 761, 724, 232, 8;
9.777260, 25067, -27969, 105.5920, 00000000, 00011111, 273, 231, 779, 710, 226, 7;
9.792870, 25069, -27971, 107.0804, 00000000, 00011111, 273, 235, 790, 696, 217, 7;
9.808411, 25071, -27974, 107.0804, 00000000, 00011111, 271, 240, 784, 690, 207, 6;
9.824119, 25073, -27976, 107.8012, 00000000, 00011111, 272, 249, 777, 677, 199, 3;
9.839673, 25075, -27979, 107.9585, 00000000, 00011111, 275, 259, 781, 670, 191, 4;
9.855312, 25077, -27981, 107.9585, 00000000, 00011111, 272, 265, 793, 681, 178, 1;
9.870926, 25079, -27984, 109.0048, 00000000, 00011111, 270, 278, 801, 672, 171, 1;
9.886500, 25081, -27986, 109.0048, 00000000, 00011111, 268, 287, 807, 664, 159, 2;
9.902158, 25084, -27989, 109.4379, 00000000, 00011111, 270, 296, 813, 653, 153, 2;
9.917790, 25086, -27991, 110.8726, 00000000, 00011111, 267, 302, 815, 638, 143, 0;
9.933423, 25088, -27994, 110.8726, 00000000, 00011111, 268, 317, 814, 635, 138, 0;
9.949049, 25090, -27997, 110.5217, 00000000, 00011111, 266, 330, 816, 630, 132, 0;
9.964612, 25092, -27999, 110.5217, 00000000, 00011111, 265, 337, 818, 622, 126, 1;
9.980199, 25094, -28001, 111.0455, 00000000, 00001111, 266, 346, 824, 600, 122, 1;
9.995892, 25096, -28004, 112.9959, 00000000, 00001111, 268, 356, 836, 588, 115, 1;
10.011491, 25098, -28006, 112.9959, 00000000, 00001111, 266, 369, 841, 580, 110, 0;
10.027098, 25101, -28009, 112.5281, 00000000, 00001111, 267, 378, 843, 573, 104, 0;
10.042722, 25103, -28011, 112.1903, 00000000, 00001111, 267, 389, 833, 566, 98, 1;
10.058337, 25105, -28014, 113.5711, 00000000, 00001111, 271, 402, 821, 548, 93, 0;
10.073938, 25107, -28016, 114.0297, 00000000, 00001111, 272, 412, 812, 529, 88, 3;
10.089572, 25109, -28019, 114.0297, 00000000, 00001111, 272, 423, 806, 514, 85, 0;
10.105161, 25111, -28022, 114.4043, 00000000, 00001111, 267, 438, 794, 505, 76, 1;
10.120726, 25113, -28024, 116.6459, 00000000, 00001111, 275, 452, 780, 486, 79, 3;
10.136342, 25115, -28027, 116.6459, 00000000, 00001111, 276, 457, 763, 474, 72, 0;
10.152018, 25118, -28029, 117.5388, 00000000, 00001111, 278, 469, 753, 460, 66, 0;
10.167658, 25120, -28032, 117.5388, 00000000, 00001111, 280, 478, 745, 452, 61, 0;
10.183283, 25122, -28034, 117.1637, 00000000, 00001111, 281, 492, 738, 437, 60, 0;
10.198888, 25124, -28037, 118.7789, 00000000, 00001111, 286, 495, 735, 429, 55, 0;
10.214427, 25126, -28039, 118.7789, 00000000, 00001111, 287, 510, 726, 416, 51, 0;
10.230083, 25128, -28042, 119.4898, 00000000, 00001111, 291, 522, 720, 407, 48, 0;
10.245741, 25130, -28044, 119.4898, 00000000, 00001111, 294, 528, 711, 398, 50, 0;
10.261305, 25132, -28047, 119.8613, 00000000, 00001111, 299, 541, 704, 385, 45, 0;
10.276981, 25134, -28049, 120.6741, 00000000, 00001111, 302, 553, 699, 371, 40, 0;
10.292517, 25136, -28052, 120.6741, 00000000, 00001111, 304, 560, 689, 361, 35, 0;
10.308192, 25138, -28054, 120.7488, 00000000, 00001111, 308, 566, 683, 340, 34, 0;
10.323813, 25140, -28057, 120.7488, 00000000, 00001111, 313, 581, 657, 334, 35, 0;
10.339417, 25142, -28059, 122.2084, 00000000, 00001111, 315, 586, 649, 323, 29, 0;
10.355004, 25144, -28062, 122.4601, 00000000, 00001111, 319, 596, 632, 315, 26, 0;
10.370593, 25147, -28064, 122.4601, 00000000, 00001111, 321, 601, 620, 307, 25, 0;
10.386240, 25149, -28066, 122.9585, 00000000, 00001111, 324, 611, 609, 299, 25, 0;
10.401893, 25151, -28069, 122.4796, 00000000, 00001111, 331, 622, 598, 290, 21, 0;
10.417450, 25153, -28071, 122.8186, 00000000, 00001111, 338, 629, 587, 280, 25, 0;
10.433092, 25155, -28074, 124.6321, 00000000, 00001111, 336, 641, 581, 273, 20, 0;
10.448519, 25157, -28076, 124.6321, 00000000, 00001111, 344, 653, 566, 266, 17, 0;
10.464283, 25159, -28079, 125.2246, 00000000, 00001111, 351, 661, 557, 259, 16, 0;
10.479947, 25160, -28081, 126.0487, 00000000, 00001111, 361, 670, 542, 247, 18, 0;
10.495572, 25163, -28084, 126.0487, 00000000, 00001111, 364, 678, 532, 239, 15, 1;
10.511154, 25165, -28086, 127.1537, 00000000, 00001111, 371, 682, 518, 232, 15, 0;
10.526801, 25167, -28089, 127.1537, 00000000, 00001111, 377, 698, 507, 224, 13, 0;
10.542433, 25169, -28091, 127.2984, 00000000, 00001111, 384, 712, 495, 220, 13, 1;
10.558017, 25171, -28094, 128.6825, 00000000, 00001111, 390, 727, 483, 210, 11, 0;
10.573677, 25173, -28096, 128.6825, 00000000, 00001111, 398, 736, 475, 208, 14, 0;
10.589283, 25175, -28099, 128.5339, 00000000, 00001111, 400, 745, 459, 198, 14, 0;
10.604914, 25177, -28101, 128.5339, 00000000, 00001111, 410, 742, 448, 195, 13, 0;
10.620477, 25179, -28104, 130.6883, 00000000, 00001111, 419, 750, 439, 189, 12, 0;
10.636115, 25181, -28106, 131.3958, 00000000, 00001111, 427, 748, 425, 184, 13, 0;
10.651730, 25183, -28108, 131.3958, 00000000, 00001111, 433, 750, 412, 177, 12, 0;
10.667371, 25185, -28111, 132.7904, 00000000, 00001111, 445, 752, 399, 168, 14, 0;
10.683004, 25188, -28113, 131.9308, 00000000, 00001111, 451, 743, 388, 166, 10, 0;
10.698536, 25190, -28116, 132.5698, 00000000, 00001111, 459, 742, 379, 160, 13, 0;
10.714141, 25192, -28118, 133.8684, 00000000, 00001111, 464, 738, 368, 153, 11, 0;
10.729779, 25194, -28120, 133.8684, 00000000, 00001111, 477, 739, 359, 153, 9, 0;
10.745442, 25196, -28122, 133.9860, 00000000, 00001111, 483, 745, 350, 145, 13, 0;
10.761059, 25198, -28124, 134.1541, 00000000, 00001111, 488, 750, 342, 142, 10, 0;
10.776608, 25200, -28126, 134.1541, 00000000, 00001111, 490, 750, 333, 141, 12, 0;
10.792068, 25202, -28129, 134.7623, 00000000, 00001111, 495, 746, 324, 133, 10, 0;
10.807853, 25204, -28131, 134.7623, 00000000, 00001111, 499, 750, 315, 130, 13, 0;
10.823510, 25206, -28133, 135.3067, 00000000, 00001111, 500, 750, 307, 128, 14, 0;
10.839130, 25208, -28135, 138.2289, 00000000, 00001111, 503, 755, 296, 125, 11, 0;
10.854761, 25210, -28137, 138.2289, 00000000, 00000111, 510, 760, 289, 123, 13, 0;
10.870300, 25212, -28139, 136.3972, 00000000, 00000111, 516, 768, 280, 119, 15, 0;
10.885971, 25214, -28142, 136.3972, 00000000, 00000111, 524, 765, 274, 116, 16, 0;
10.901607, 25215, -28144, 137.6894, 00000000, 00000111, 535, 749, 269, 116, 13, 0;
10.917229, 25217, -28146, 138.9246, 00000000, 00000111, 537, 742, 257, 112, 15, 0;
10.932833, 25219, -28149, 138.9246, 00000000, 00000111, 547, 728, 248, 113, 12, 0;
10.948394, 25221, -28151, 139.6605, 00000000, 00000111, 551, 730, 241, 112, 17, 0;
10.964046, 25224, -28154, 139.6605, 00000000, 00000111, 544, 734, 231, 109, 16, 0;
10.979663, 25226, -28156, 140.1851, 00000000, 00000111, 542, 730, 223, 106, 17, 0;
10.995311, 25228, -28159, 140.5259, 00000000, 00000111, 550, 722, 215, 103, 19, 0;
11.010924, 25231, -28161, 140.5259, 00000000, 00000111, 552, 712, 201, 102, 19, 0;
11.026477, 25233, -28164, 141.9905, 00000000, 00000111, 558, 706, 193, 98, 18, 0;
11.042121, 25235, -28166, 142.5121, 00000000, 00000111, 559, 693, 187, 96, 19, 0;
11.057716, 25237, -28168, 142.6460, 00000000, 00000111, 562, 687, 181, 98, 18, 0;
11.073385, 25239, -28170, 143.6559, 00000000, 00000111, 565, 680, 174, 97, 22, 1;
11.088954, 25241, -28173, 143.6559, 00000000, 00000111, 558, 673, 168, 96, 19, 0;
11.104556, 25243, -28175, 143.7837, 00000000, 00000111, 564, 661, 164, 93, 21, 0;
11.120186, 25245, -28177, 144.2943, 00000000, 00000111, 563, 637, 156, 93, 23, 0;
11.135845, 25247, -28180, 144.2943, 00000000, 00000111, 569, 626, 152, 91, 19, 0;
11.151440, 25249, -28182, 145.3758, 00000000, 00000111, 571, 614, 145, 85, 24, 0;
11.167074, 25251, -28184, 145.3758, 00000000, 00000111, 574, 603, 139, 87, 23, 0;
11.182604, 25254, -28187, 145.6951, 00000000, 00000111, 566, 587, 129, 87, 24, 0;
11.198270, 25256, -28190, 147.3782, 00000000, 00000011, 563, 568, 125, 82, 22, 2;
11.213892, 25258, -28192, 147.3782, 00000000, 00000011, 556, 552, 123, 83, 20, 0;
11.229525, 25260, -28195, 148.6628, 00000000, 00000011, 548, 536, 116, 80, 20, 0;
11.245118, 25262, -28198, 148.6628, 00000000, 00000011, 536, 520, 109, 78, 20, 0;
11.260745, 25264, -28200, 147.9311, 00000000, 00000011, 530, 503, 108, 79, 20, 0;
11.276356, 25266, -28203, 149.3846, 00000000, 00000011, 521, 490, 100, 74, 19, 0;
11.292023, 25268, -28206, 149.3846, 00000000, 00000011, 511, 477, 94, 72, 20, 0;
11.307585, 25270, -28208, 150.5142, 00000000, 00000011, 502, 465, 92, 65, 17, 0;
11.323211, 25272, -28211, 150.8400, 00000000, 00000011, 496, 452, 85, 62, 14, 0;
11.338814, 25274, -28213, 150.7118, 00000000, 00000011, 496, 441, 83, 59, 15, 0;
11.354250, 25276, -28216, 152.0718, 00000000, 00000011, 490, 429, 78, 60, 16, 0;
11.370055, 25278, -28218, 152.0718, 00000000, 00000011, 486, 420, 76, 58, 15, 0;
11.385640, 25280, -28221, 153.0302, 00000000, 00000011, 480, 410, 71, 55, 13, 0;
11.401274, 25283, -28223, 154.2074, 00000000, 00000011, 474, 399, 65, 54, 10, 0;
11.416880, 25285, -28226, 154.2074, 00000000, 00000011, 467, 386, 63, 56, 10, 0;
11.432328, 25287, -28228, 154.7888, 00000000, 00000011, 465, 375, 61, 52, 10, 0;
11.448119, 25289, -28231, 154.7888, 00000000, 00000011, 457, 360, 57, 51, 6, 0;
11.463714, 25291, -28233, 155.5874, 00000000, 00000011, 452, 347, 53, 52, 7, 0;
11.479351, 25293, -28235, 156.4096, 00000000, 00000011, 445, 335, 50, 50, 6, 0;
11.494953, 25295, -28238, 156.4096, 00000000, 00000011, 438, 322, 47, 51, 5, 0;
11.510534, 25297, -28240, 157.3947, 00000000, 00000011, 431, 312, 42, 53, 5, 0;
11.526158, 25299, -28243, 157.3947, 00000000, 00000011, 422, 298, 37, 48, 6, 0;
11.541820, 25301, -28245, 158.5535, 00000000, 00000011, 414, 291, 36, 49, 7, 0;
11.557448, 25303, -28248, 159.0797, 00000000, 00000011, 408, 281, 35, 48, 4, 0;
11.573062, 25305, -28250, 159.0797, 00000000, 00000011, 402, 273, 33, 50, 3, 0;
11.588696, 25307, -28252, 160.3462, 00000000, 00000011, 394, 263, 30, 51, 3, 0;
11.604271, 25309, -28254, 160.3462, 00000000, 00000011, 388, 253, 28, 49, 5, 0;
11.619926, 25311, -28256, 160.1261, 00000000, 00000011, 380, 244, 28, 49, 3, 0;
11.635528, 25313, -28258, 160.7301, 00000000, 00000011, 375, 236, 29, 48, 5, 0;
11.651171, 25315, -28260, 160.7301, 00000000, 00000011, 367, 231, 27, 51, 5, 0;
11.666564, 25318, -28263, 161.3914, 00000000, 00000011, 358, 220, 25, 51, 1, 0;
11.682323, 25319, -28265, 163.4224, 00000000, 00000011, 358, 217, 29, 48, 3, 1;
11.697976, 25322, -28267, 163.5794, 00000000, 00000011, 346, 207, 26, 50, 2, 0;
11.713613, 25324, -28270, 163.3350, 00000000, 00000011, 338, 201, 27, 51, 4, 0;
11.729180, 25326, -28273, 163.3350, 00000000, 00000011, 331, 195, 27, 50, 2, 0;
11.744827, 25327, -28275, 164.5739, 00000000, 00000011, 322, 188, 23, 49, 1, 0;
11.760389, 25330, -28278, 166.6293, 00000000, 00000011, 317, 181, 27, 51, 3, 0;
11.776066, 25333, -28280, 166.6293, 00000000, 00000011, 308, 176, 26, 47, 3, 0;
11.791694, 25335, -28283, 166.7461, 00000000, 00000011, 300, 167, 26, 47, 2, 0;
11.807299, 25337, -28285, 166.7461, 00000000, 00000011, 293, 160, 28, 47, 2, 0;
11.822915, 25340, -28288, 168.0356, 00000000, 00000011, 282, 154, 28, 48, 3, 0;
11.838495, 25342, -28290, 167.7859, 00000000, 00000011, 271, 149, 28, 45, 2, 0;
11.854139, 25344, -28292, 167.7859, 00000000, 00000011, 264, 141, 28, 47, 4, 0;
11.869780, 25346, -28294, 168.9619, 00000000, 00000011, 257, 136, 27, 48, 4, 0;
11.885393, 25348, -28297, 168.9619, 00000000, 00000011, 248, 131, 26, 43, 1, 0;
11.900986, 25350, -28299, 170.5769, 00000000, 00000011, 245, 130, 26, 45, 2, 0;
11.916572, 25352, -28301, 172.0320, 00000000, 00000001, 240, 128, 28, 44, 2, 0;
11.932187, 25354, -28303, 172.0320, 00000000, 00000001, 234, 121, 30, 43, 3, 0;
11.947848, 25356, -28305, 172.4989, 00000000, 00000001, 229, 118, 26, 48, 4, 1;
11.963449, 25358, -28307, 172.4989, 00000000, 00000001, 224, 111, 28, 43, 3, 0;
11.979073, 25360, -28310, 171.9482, 00000000, 00000001, 212, 105, 28, 47, 4, 0;
11.994636, 25362, -28313, 174.1368, 00000000, 00000001, 206, 102, 28, 42, 1, 0;
12.010267, 25365, -28315, 174.1368, 00000000, 00000001, 198, 97, 29, 45, 4, 0;
12.025906, 25367, -28318, 175.8600, 00000000, 00000001, 190, 90, 28, 43, 3, 0;
12.041529, 25369, -28320, 175.9029, 00000000, 00000001, 185, 90, 31, 38, 3, 0;
12.057126, 25372, -28323, 175.9029, 00000000, 00000001, 177, 84, 30, 39, 3, 0;
12.072707, 25374, -28326, 176.5931, 00000000, 00000001, 171, 81, 33, 39, 3, 0;
12.088334, 25377, -28328, 176.5931, 00000000, 00000001, 165, 75, 31, 38, 3, 0;
12.103986, 25379, -28331, 178.2692, 00000000, 00000001, 156, 75, 35, 37, 3, 0;
12.119627, 25381, -28334, 179.7964, 00000000, 00000001, 150, 70, 32, 36, 1, 0;
12.135234, 25383, -28337, 179.7964, 00000000, 00000001, 146, 71, 35, 34, 3, 0;
12.150839, 25385, -28339, 180.5313, 00000000, 00000001, 139, 64, 36, 33, 1, 0;
12.166428, 25387, -28342, 180.5313, 00000000, 00000001, 133, 61, 33, 33, 2, 0;
12.182087, 25389, -28345, 182.0124, 00000000, 00000000, 126, 55, 33, 31, 3, 0;
12.197667, 25392, -28348, 184.4697, 00000000, 00000000, 121, 54, 32, 29, 5, 0;
12.213303, 25394, -28350, 184.4697, 00000000, 00000000, 114, 49, 34, 27, 3, 0;
12.228920, 25396, -28353, 184.3764, 00000000, 00000000, 112, 51, 35, 28, 2, 0;
12.244510, 25398, -28355, 184.3764, 00000000, 00000000, 107, 47, 32, 26, 2, 0;
12.260164, 25400, -28357, 185.3647, 00000000, 00000000, 104, 45, 34, 25, 0, 0;
12.275775, 25402, -28359, 186.7957, 00000000, 00000000, 101, 42, 33, 27, 4, 0;
12.291387, 25404, -28361, 186.7957, 00000000, 00000000, 98, 42, 31, 25, 4, 0;
12.307007, 25406, -28363, 186.9449, 00000000, 00000000, 90, 38, 29, 25, 1, 0;
12.322452, 25408, -28365, 188.7901, 00000000, 00000000, 90, 34, 29, 25, 0, 2;
12.338185, 25410, -28367, 188.8218, 00000000, 00000000, 88, 34, 29, 23, 3, 0;
12.353835, 25413, -28369, 188.7212, 00000000, 00000000, 86, 30, 30, 22, 3, 0;
12.369458, 25415, -28372, 188.7212, 00000000, 00000000, 83, 29, 28, 17, 0, 0;
12.385054, 25417, -28374, 190.0031, 00000000, 00000000, 74, 27, 25, 19, 1, 0;
12.400639, 25419, -28377, 191.8630, 00000000, 00000000, 73, 25, 24, 17, 4, 0;
12.416267, 25422, -28380, 191.8630, 00000000, 00000000, 72, 21, 21, 14, 6, 0;
12.431942, 25424, -28382, 193.0360, 00000000, 00000000, 67, 19, 23, 13, 0, 0;
12.447537, 25426, -28385, 193.0360, 00000000, 00000000, 63, 18, 19, 13, 2, 0;
12.463156, 25428, -28388, 193.3847, 00000000, 00000000, 60, 15, 17, 9, 1, 0;
12.478853, 25431, -28390, 193.9449, 00000000, 00000000, 55, 13, 16, 8, 5, 1;
12.494337, 25433, -28393, 193.9449, 00000000, 00000000, 54, 11, 17, 7, 3, 1;
12.510011, 25435, -28395, 196.1125, 00000000, 00000000, 51, 13, 15, 3, 4, 0;
12.525636, 25437, -28398, 196.1125, 00000000, 00000000, 47, 10, 15, 5, 3, 0;
12.541255, 25439, -28401, 196.5305, 00000000, 00000000, 39, 8, 11, 4, 3, 0;
12.556870, 25441, -28403, 199.3389, 00000000, 00000000, 43, 9, 12, 0, 4, 0;
12.572415, 25443, -28406, 199.3389, 00000000, 00000000, 34, 9, 12, 0, 4, 0;
12.588080, 25445, -28409, 199.1946, 00000000, 00000000, 38, 6, 10, 0, 4, 1;
12.603714, 25447, -28411, 199.1946, 00000000, 00000000, 32, 4, 7, 0, 4, 0;
12.619323, 25449, -28414, 199.9608, 00000000, 00000000, 31, 3, 6, 0, 3, 0;
12.634931, 25452, -28416, 201.7622, 00000000, 00000000, 27, 0, 6, 0, 5, 1;
12.650364, 25454, -28419, 201.7622, 00000000, 00000000, 27, 2, 7, 0, 5, 0;
12.666135, 25456, -28421, 202.7423, 00000000, 00000000, 25, 3, 6, 0, 4, 2;
12.681760, 25458, -28424, 203.8587, 00000000, 00000000, 23, 5, 5, 0, 2, 1;
12.697367, 25460, -28427, 203.8587, 00000000, 00000000, 19, 2, 5, 0, 3, 0;
12.713017, 25462, -28429, 205.1989, 00000000, 00000000, 20, 4, 6, 0, 2, 0;
12.728425, 25465, -28432, 205.1989, 00000000, 00000000, 23, 1, 5, 0, 3, 0;
12.744067, 25467, -28434, 206.5270, 00000000, 00000000, 18, 0, 3, 0, 4, 0;
12.759861, 25469, -28437, 207.6193, 00000000, 00000000, 17, 1, 5, 0, 3, 0;
12.775477, 25471, -28439, 207.6193, 00000000, 00000000, 16, 0, 2, 0, 4, 0;
12.791117, 25473, -28442, 209.3882, 00000000, 00000000, 15, 2, 5, 0, 4, 3;
12.806709, 25476, -28445, 209.3882, 00000000, 00000000, 17, 0, 5, 0, 5, 1;
12.822289, 25478, -28447, 210.1402, 00000000, 00000000, 14, 1, 6, 0, 4, 0;
12.837929, 25480, -28450, 211.4641, 00000000, 00000000, 15, 1, 5, 0, 5, 0;
12.853562, 25482, -28452, 211.4641, 00000000, 00000000, 16, 0, 4, 0, 4, 0;
12.869160, 25485, -28455, 213.4636, 00000000, 00000000, 13, 0, 6, 0, 2, 1;
12.884787, 25487, -28457, 213.4636, 00000000, 00000000, 15, 4, 3, 0, 4, 3;
12.900372, 25489, -28460, 214.5887, 00000000, 00000000, 14, 3, 6, 0, 3, 0;
12.916043, 25491, -28462, 214.1065, 00000000, 00000000, 14, 0, 1, 0, 3, 2;
12.931639, 25493, -28465, 214.1065, 00000000, 00000000, 11, 0, 2, 0, 4, 3;
12.947236, 25496, -28468, 215.5278, 00000000, 00000000, 14, 0, 3, 0, 2, 3;
12.962874, 25498, -28470, 216.7863, 00000000, 00000000, 15, 1, 5, 0, 3, 2;
12.978436, 25500, -28473, 217.2671, 00000000, 00000000, 12, 1, 5, 0, 2, 4;
12.994088, 25503, -28475, 219.4278, 00000000, 00000000, 12, 0, 2, 0, 4, 1;
13.009697, 25505, -28478, 219.4278, 00000000, 00000000, 13, 0, 4, 0, 3, 2;
13.025326, 25507, -28481, 221.3222, 00000000, 00000000, 11, 0, 3, 0, 6, 1;
13.040930, 25510, -28483, 221.0402, 00000000, 00000000, 10, 0, 5, 0, 2, 0;
13.056514, 25512, -28486, 221.0402, 00000000, 00000000, 11, 3, 4, 0, 3, 3;
13.072130, 25514, -28489, 221.3116, 00000000, 00000000, 9, 0, 4, 0, 3, 1;
13.087801, 25516, -28491, 221.3116, 00000000, 00000000, 8, 3, 4, 0, 3, 1;
13.103399, 25518, -28494, 222.7859, 00000000, 00000000, 11, 2, 6, 0, 3, 1;
13.119019, 25520, -28496, 225.7631, 00000000, 00000000, 8, 0, 6, 0, 2, 2;
13.134606, 25522, -28499, 225.7631, 00000000, 00000000, 5, 1, 4, 0, 4, 3;
13.150215, 25524, -28502, 224.9088, 00000000, 00000000, 8, 0, 5, 0, 3, 3;
13.165880, 25526, -28504, 224.9088, 00000000, 00000000, 11, 1, 6, 0, 3, 3;
13.181512, 25528, -28507, 226.8417, 00000000, 00000000, 6, 3, 4, 0, 3, 3;
13.197103, 25530, -28509, 227.3449, 00000000, 00000000, 11, 4, 7, 0, 5, 4;
13.212736, 25532, -28512, 227.3449, 00000000, 00000000, 7, 2, 7, 0, 4, 4;
13.228289, 25534, -28514, 228.8264, 00000000, 00000000, 11, 0, 5, 0, 4, 2;
13.243970, 25536, -28517, 228.8264, 00000000, 00000000, 11, 0, 6, 0, 4, 2;
13.259564, 25538, -28519, 229.6022, 00000000, 00000000, 10, 0, 2, 0, 6, 0;
13.275175, 25541, -28522, 231.1557, 00000000, 00000000, 9, 0, 4, 0, 2, 4;
13.290804, 25543, -28525, 231.1557, 00000000, 00000000, 10, 0, 4, 0, 5, 3;
13.306235, 25545, -28528, 232.0431, 00000000, 00000000, 13, 2, 9, 0, 4, 2;
13.322030, 25547, -28530, 235.1386, 00000000, 00000000, 11, 2, 4, 0, 2, 1;
13.337631, 25549, -28533, 235.1386, 00000000, 00000000, 8, 1, 4, 0, 4, 3;
13.353273, 25551, -28535, 235.4335, 00000000, 00000000, 6, 4, 2, 0, 2, 1;
13.368890, 25554, -28538, 235.4335, 00000000, 00000000, 13, 0, 5, 0, 4, 5;
13.384316, 25556, -28540, 237.3161, 00000000, 00000000, 6, 0, 5, 0, 3, 7;
13.400126, 25558, -28542, 237.6959, 00000000, 00000000, 9, 1, 5, 0, 2, 5;
13.415739, 25560, -28544, 237.6959, 00000000, 00000000, 7, 0, 3, 0, 4, 4;
13.431359, 25562, -28547, 238.6924, 00000000, 00000000, 6, 0, 2, 0, 5, 1;
13.446978, 25564, -28550, 238.6924, 00000000, 00000000, 11, 1, 5, 0, 4, 5;
13.462550, 25566, -28552, 240.0919, 00000000, 00000000, 8, 0, 4, 0, 5, 6;
13.478146, 25568, -28555, 240.7050, 00000000, 00000000, 11, 0, 4, 0, 5, 6;
13.493818, 25570, -28558, 240.7050, 00000000, 00000000, 10, 3, 7, 0, 1, 0;
13.509428, 25572, -28560, 243.2443, 00000000, 00000000, 5, 0, 2, 0, 5, 2;
13.525043, 25574, -28563, 243.2443, 00000000, 00000000, 8, 0, 3, 0, 4, 7;
13.540663, 25576, -28566, 242.8105, 00000000, 00000000, 8, 2, 3, 0, 5, 7;
13.556238, 25579, -28568, 245.9497, 00000000, 00000000, 6, 0, 3, 0, 3, 4;
13.571884, 25581, -28571, 245.9497, 00000000, 00000000, 5, 3, 1, 0, 1, 6;
13.587527, 25583, -28573, 246.3316, 00000000, 00000000, 9, 2, 4, 0, 4, 4;
13.603120, 25585, -28576, 246.6022, 00000000, 00000000, 6, 5, 2, 0, 4, 4;
13.618747, 25587, -28578, 246.4863, 00000000, 00000000, 6, 1, 3, 0, 5, 6;
13.634303, 25589, -28580, 248.4974, 00000000, 00000000, 6, 0, 3, 0, 3, 7;
13.649954, 25591, -28583, 248.4974, 00000000, 00000000, 7, 1, 3, 0, 2, 5;
