15.295,3407,3161,1323.696,116.171,0.46537,00000000
15.311,3410,3167,1325.486,117.064,0.45970,00000000
15.327,3414,3173,1327.480,118.046,0.45592,00000000
15.342,3418,3179,1329.478,119.021,0.45213,00000000
15.358,3422,3184,1331.278,119.894,0.45024,00000000
15.374,3426,3190,1333.281,120.857,0.44646,00000000
15.389,3430,3195,1335.086,121.719,0.44456,00000000
15.405,3434,3201,1337.095,122.671,0.44078,00000000
15.420,3438,3207,1339.107,123.616,0.43700,00000000
15.436,3442,3213,1341.123,124.553,0.43321,00000000
15.452,3446,3219,1343.142,125.482,0.42943,00000000
15.467,3449,3225,1344.963,126.310,0.42376,00000000
15.483,3453,3231,1346.991,127.220,0.41997,00000000
15.498,3457,3237,1349.023,128.123,0.41619,00000000
15.514,3461,3243,1351.057,129.017,0.41240,00000000
15.530,3465,3249,1353.095,129.904,0.40862,00000000
15.545,3469,3255,1355.137,130.784,0.40484,00000000
15.561,3473,3261,1357.182,131.655,0.40105,00000000
15.577,3477,3266,1359.024,132.435,0.39916,00000000
15.592,3481,3272,1361.074,133.295,0.39538,00000000
15.608,3484,3278,1362.922,134.060,0.38970,00000000
15.623,3487,3283,1364.569,134.732,0.38592,00000000
15.639,3491,3289,1366.630,135.565,0.38214,00000000
15.655,3494,3294,1368.281,136.225,0.37835,00000000
15.670,3498,3300,1370.348,137.042,0.37457,00000000
15.686,3501,3306,1372.212,137.769,0.36889,00000000
15.702,3505,3311,1374.078,138.489,0.36700,00000000
15.717,3509,3317,1376.155,139.282,0.36322,00000000
15.733,3513,3322,1378.025,139.991,0.36133,00000000
15.749,3517,3328,1380.106,140.773,0.35754,00000000
15.764,3520,3335,1382.191,141.543,0.34998,00000000
15.780,3524,3341,1384.281,142.301,0.34619,00000000
15.796,3528,3346,1386.163,142.978,0.34430,00000010
15.811,3532,3352,1388.257,143.725,0.34052,00000010
15.827,3535,3358,1390.145,144.388,0.33484,00000010
15.842,3536,3361,1390.985,144.678,0.33106,00000010
15.858,3534,3360,1390.354,144.462,0.32917,00000010
15.873,3531,3357,1389.092,144.031,0.32917,00000010
15.889,3529,3353,1387.831,143.597,0.33295,00000010
15.905,3526,3348,1386.151,143.013,0.33673,00000010
15.921,3523,3344,1384.683,142.498,0.33863,00000010
15.936,3520,3338,1382.798,141.828,0.34430,00000000
15.952,3516,3333,1380.916,141.151,0.34619,00000000
15.967,3512,3327,1378.826,140.392,0.34998,00000000
15.983,3508,3322,1376.948,139.705,0.35187,00000000
15.998,3504,3317,1375.070,139.013,0.35376,00000000
16.014,3501,3312,1373.403,138.394,0.35754,00000000
16.030,3497,3307,1371.530,137.692,0.35944,00000000
16.045,3493,3303,1369.865,137.067,0.35944,00000000
16.061,3489,3299,1368.201,136.441,0.35944,00000000
16.077,3485,3295,1366.536,135.816,0.35944,00000000
16.092,3482,3291,1365.080,135.267,0.36133,00000000
16.108,3478,3287,1363.417,134.638,0.36133,00000000
16.124,3475,3283,1361.962,134.087,0.36322,00000000
16.139,3471,3279,1360.299,133.455,0.36322,00000000
16.155,3468,3275,1358.845,132.901,0.36511,00000000
16.170,3464,3271,1357.184,132.266,0.36511,00000000
16.186,3461,3267,1355.732,131.709,0.36700,00000000
16.202,3457,3264,1354.279,131.152,0.36511,00000000
16.217,3453,3260,1352.618,130.517,0.36511,00000000
16.233,3452,3256,1351.581,130.118,0.37079,00000000
16.249,3453,3252,1350.960,129.873,0.38024,00000000
16.264,3454,3249,1350.548,129.706,0.38781,00000000
16.280,3454,3245,1349.726,129.367,0.39538,00000000
16.295,3457,3241,1349.522,129.280,0.40862,00000000
16.311,3460,3238,1349.522,129.280,0.41997,00000000
16.327,3464,3235,1349.724,129.372,0.43321,00000000
16.342,3468,3231,1349.724,129.372,0.44835,00000000
16.358,3471,3228,1349.724,129.372,0.45970,00000000
16.373,3475,3225,1349.923,129.472,0.47294,00000000
16.389,3478,3222,1349.923,129.472,0.48429,00000000
16.405,3481,3219,1349.923,129.472,0.49564,00000000
16.420,3484,3215,1349.728,129.365,0.50889,00000000
16.436,3487,3212,1349.728,129.365,0.52024,00000000
16.452,3490,3210,1349.920,129.476,0.52969,00000000
16.467,3493,3207,1349.920,129.476,0.54105,00000000
16.483,3495,3203,1349.540,129.245,0.55240,00000000
16.498,3499,3200,1349.729,129.363,0.56564,00000000
16.514,3502,3196,1349.542,129.243,0.57888,00000000
16.530,3505,3193,1349.542,129.243,0.59023,00000000
16.545,3507,3190,1349.358,129.118,0.59969,00000000
16.561,3511,3186,1349.358,129.118,0.61482,00000000
16.577,3514,3183,1349.358,129.118,0.62617,00000000
16.592,3517,3180,1349.358,129.118,0.63753,00000000
16.608,3520,3176,1349.180,128.985,0.65077,00000000
16.624,3523,3173,1349.180,128.985,0.66212,00000000
16.639,3526,3170,1349.180,128.985,0.67347,00000000
16.655,3529,3166,1349.007,128.845,0.68671,00000000
16.670,3531,3163,1348.836,128.703,0.69617,00000000
16.686,3534,3160,1348.836,128.703,0.70752,00000000
16.702,3538,3156,1348.836,128.703,0.72265,00000000
16.717,3540,3153,1348.670,128.555,0.73211,00000000
16.733,3543,3149,1348.506,128.406,0.74536,00000000
16.748,3546,3146,1348.506,128.406,0.75671,00000000
16.764,3549,3143,1348.506,128.406,0.76806,00000000
16.780,3552,3140,1348.506,128.406,0.77941,00000000
16.795,3555,3136,1348.349,128.248,0.79265,00000000
16.811,3558,3133,1348.349,128.248,0.80400,00000000
16.827,3561,3129,1348.195,128.087,0.81724,00000000
16.842,3564,3126,1348.195,128.087,0.82859,00000000
16.858,3567,3122,1348.046,127.923,0.84184,00000000
16.873,3570,3119,1348.046,127.923,0.85319,00000000
16.889,3573,3116,1348.046,127.923,0.86454,00000000
16.905,3575,3113,1347.903,127.753,0.87400,00000000
16.920,3579,3110,1348.044,127.924,0.88724,00000000
16.936,3582,3107,1348.044,127.924,0.89859,00000000
16.952,3585,3103,1347.907,127.749,0.91183,00000000
16.967,3588,3101,1348.042,127.926,0.92129,00000000
16.983,3591,3099,1348.176,128.103,0.93075,00000000
16.999,3594,3102,1348.972,129.173,0.93075,00000000
17.014,3598,3106,1350.034,130.599,0.93075,00000000
17.030,3602,3111,1351.231,132.203,0.92886,00000000
17.045,3605,3117,1352.433,133.802,0.92318,00000000
17.061,3609,3123,1353.777,135.572,0.91940,00000000
17.077,3612,3131,1355.269,137.509,0.90994,00000000
17.092,3616,3138,1356.775,139.435,0.90426,00000000
17.108,3620,3145,1358.293,141.353,0.89859,00000000
17.124,3624,3151,1359.680,143.089,0.89481,00000000
17.139,3628,3157,1361.074,144.821,0.89102,00000000
17.155,3632,3163,1362.475,146.547,0.88724,00000000
17.170,3636,3169,1363.882,148.268,0.88345,00000000
17.186,3640,3175,1365.295,149.983,0.87967,00000000
17.202,3644,3181,1366.715,151.693,0.87589,00000000
17.217,3648,3187,1368.142,153.398,0.87210,00000000
17.233,3652,3192,1369.430,154.928,0.87021,00000000
17.248,3656,3197,1370.721,156.457,0.86832,00000000
17.264,3660,3203,1372.161,158.150,0.86454,00000000
17.280,3664,3209,1373.606,159.839,0.86075,00000000
17.295,3668,3215,1375.059,161.522,0.85697,00000000
17.311,3672,3220,1376.370,163.033,0.85508,00000000
17.327,3676,3226,1377.832,164.707,0.85129,00000000
17.342,3680,3232,1379.300,166.376,0.84751,00000000
17.358,3683,3238,1380.628,167.872,0.84184,00000000
17.374,3687,3243,1381.962,169.363,0.83994,00000000
17.389,3691,3249,1383.449,171.015,0.83616,00000000
17.405,3695,3255,1384.942,172.662,0.83238,00000000
17.420,3700,3261,1386.589,174.469,0.83049,00000000
17.436,3704,3266,1387.940,175.944,0.82859,00000000
17.452,3708,3272,1389.446,177.580,0.82481,00000000
17.467,3712,3278,1390.957,179.209,0.82103,00000000
17.483,3716,3284,1392.475,180.833,0.81724,00000000
17.499,3719,3290,1393.848,182.288,0.81157,00000000
17.514,3723,3296,1395.381,183.898,0.80778,00000000
17.530,3727,3302,1396.921,185.501,0.80400,00000000
17.545,3731,3307,1398.310,186.941,0.80211,00000000
17.561,3735,3313,1399.858,188.536,0.79833,00000000
17.577,3739,3319,1401.413,190.125,0.79454,00000000
17.592,3743,3325,1402.973,191.708,0.79076,00000000
17.608,3747,3331,1404.539,193.285,0.78697,00000000
17.623,3751,3337,1406.112,194.856,0.78319,00000000
17.639,3755,3343,1407.690,196.422,0.77941,00000000
17.655,3759,3349,1409.274,197.981,0.77562,00000000
17.670,3763,3355,1410.864,199.534,0.77184,00000000
17.686,3767,3361,1412.460,201.082,0.76806,00000000
17.702,3771,3367,1414.062,202.623,0.76427,00000000
17.717,3775,3373,1415.669,204.158,0.76049,00000000
17.733,3779,3379,1417.282,205.687,0.75671,00000000
17.748,3783,3384,1418.738,207.059,0.75481,00000000
17.764,3787,3390,1420.360,208.579,0.75103,00000000
17.780,3790,3396,1421.827,209.940,0.74536,00000000
17.795,3794,3402,1423.463,211.445,0.74157,00000000
17.811,3799,3408,1425.267,213.094,0.73968,00000000
17.827,3802,3414,1426.749,214.439,0.73401,00000000
17.842,3806,3419,1428.236,215.777,0.73211,00000000
17.858,3810,3426,1430.059,217.407,0.72644,00000000
17.874,3814,3432,1431.723,218.880,0.72265,00000000
17.889,3818,3438,1433.393,220.347,0.71887,00000000
17.905,3822,3443,1434.900,221.663,0.71698,00000000
17.920,3826,3449,1436.578,223.120,0.71320,00000000
17.936,3829,3456,1438.265,224.568,0.70563,00000000
17.952,3833,3462,1439.960,226.007,0.70185,00000000
17.967,3837,3468,1441.660,227.438,0.69806,00000000
17.983,3841,3474,1443.365,228.864,0.69428,00000000
17.999,3845,3479,1444.904,230.142,0.69239,00000000
18.014,3849,3485,1446.618,231.558,0.68860,00000000
18.030,3853,3491,1448.337,232.967,0.68482,00000000
18.045,3857,3497,1450.061,234.370,0.68104,00000000
18.061,3860,3503,1451.619,235.625,0.67536,00000000
18.077,3864,3509,1453.356,237.012,0.67158,00000000
18.092,3868,3515,1455.099,238.392,0.66779,00000000
18.108,3872,3521,1456.847,239.765,0.66401,00000000
18.123,3876,3527,1458.600,241.131,0.66023,00000000
18.139,3879,3533,1460.184,242.354,0.65455,00000000
18.155,3883,3538,1461.772,243.570,0.65266,00000000
18.170,3887,3544,1463.541,244.917,0.64888,00000000
18.186,3891,3550,1465.314,246.257,0.64509,00000000
18.202,3895,3556,1467.093,247.590,0.64131,00000000
18.217,3899,3562,1468.876,248.916,0.63753,00000000
18.233,3903,3568,1470.665,250.236,0.63374,00000000
18.249,3907,3575,1472.640,251.678,0.62807,00000000
18.264,3911,3580,1474.259,252.852,0.62617,00000000
18.280,3915,3587,1476.245,254.279,0.62050,00000000
18.296,3918,3593,1477.876,255.438,0.61482,00000000
18.311,3922,3599,1479.694,256.717,0.61104,00000000
18.327,3926,3604,1481.333,257.863,0.60915,00000000
18.342,3930,3610,1483.159,259.131,0.60537,00000000
18.358,3934,3616,1484.989,260.393,0.60158,00000000
18.373,3938,3623,1487.009,261.771,0.59591,00000000
18.389,3942,3629,1488.851,263.015,0.59212,00000000
18.405,3946,3634,1490.512,264.130,0.59023,00000000
18.420,3949,3640,1492.177,265.239,0.58456,00000000
18.436,3953,3646,1494.033,266.462,0.58077,00000000
18.452,3957,3652,1495.894,267.678,0.57699,00000000
18.467,3961,3658,1497.759,268.887,0.57321,00000000
18.483,3965,3664,1499.629,270.089,0.56942,00000000
18.498,3969,3671,1501.692,271.401,0.56375,00000000
18.514,3973,3676,1503.384,272.469,0.56185,00000001
18.530,3976,3682,1505.080,273.530,0.55618,00000001
18.545,3979,3687,1506.592,274.466,0.55240,00000001
18.561,3981,3688,1507.159,274.816,0.55429,00000001
18.577,3979,3684,1506.027,274.112,0.55807,00000001
18.592,3975,3680,1504.518,273.170,0.55807,00000001
18.608,3972,3677,1503.387,272.464,0.55807,00000001
18.623,3970,3674,1502.445,271.875,0.55996,00000001
18.639,3967,3671,1501.315,271.166,0.55996,00000000
18.655,3964,3667,1499.997,270.338,0.56185,00000000
18.670,3960,3663,1498.492,269.391,0.56185,00000000
18.686,3957,3659,1497.176,268.561,0.56375,00000000
18.702,3953,3655,1495.673,267.611,0.56375,00000000
18.717,3949,3651,1494.170,266.660,0.56375,00000000
18.733,3946,3647,1492.856,265.828,0.56564,00000000
18.748,3942,3642,1491.168,264.754,0.56753,00000000
18.764,3938,3638,1489.668,263.798,0.56753,00000000
18.780,3935,3634,1488.357,262.960,0.56942,00000000
18.795,3931,3630,1486.859,262.002,0.56942,00000000
18.811,3928,3625,1485.363,261.040,0.57321,00000000
18.827,3924,3621,1483.869,260.076,0.57321,00000000
18.842,3920,3617,1482.375,259.111,0.57321,00000000
18.858,3917,3613,1481.069,258.266,0.57510,00000000
18.873,3913,3609,1479.577,257.299,0.57510,00000000
18.889,3910,3605,1478.272,256.451,0.57699,00000000
18.905,3906,3601,1476.781,255.481,0.57699,00000000
18.920,3902,3598,1475.476,254.634,0.57510,00000000
18.936,3899,3596,1474.543,254.030,0.57321,00000000
18.952,3895,3598,1474.168,253.791,0.56185,00000000
18.967,3892,3599,1473.791,253.556,0.55429,00000000
18.983,3889,3601,1473.602,253.440,0.54483,00000000
18.998,3886,3604,1473.602,253.440,0.53348,00000000
19.014,3883,3609,1473.986,253.663,0.51834,00000000
19.030,3880,3614,1474.374,253.880,0.50321,00000000
19.045,3877,3619,1474.765,254.092,0.48808,00000000
19.061,3875,3623,1475.159,254.298,0.47673,00000000
19.077,3872,3627,1475.357,254.398,0.46348,00000000
19.092,3869,3631,1475.557,254.497,0.45024,00000000
19.108,3867,3634,1475.757,254.592,0.44078,00000000
19.123,3864,3638,1475.959,254.686,0.42754,00000000
19.139,3861,3641,1475.959,254.686,0.41619,00000000
19.155,3858,3644,1475.959,254.686,0.40484,00000000
19.170,3855,3647,1475.959,254.686,0.39349,00000000
19.186,3852,3650,1475.959,254.686,0.38214,00000000
19.202,3850,3653,1476.165,254.768,0.37268,00000000
19.217,3847,3656,1476.165,254.768,0.36133,00000000
19.233,3844,3659,1476.165,254.768,0.34998,00000000
19.249,3841,3663,1476.375,254.843,0.33673,00000000
19.264,3838,3666,1476.375,254.843,0.32538,00000000
19.280,3835,3669,1476.375,254.843,0.31403,00000000
19.295,3832,3673,1476.587,254.910,0.30079,00000000
19.311,3829,3676,1476.587,254.910,0.28944,00000000
19.327,3826,3680,1476.800,254.972,0.27620,00000000
19.342,3823,3683,1476.800,254.972,0.26485,00000000
19.358,3820,3686,1476.800,254.972,0.25350,00000000
19.373,3818,3689,1477.016,255.027,0.24404,00000000
19.389,3815,3693,1477.232,255.079,0.23080,00000000
19.405,3812,3696,1477.232,255.079,0.21944,00000000
19.420,3809,3699,1477.232,255.079,0.20809,00000000
19.436,3806,3703,1477.449,255.123,0.19485,00000000
19.451,3803,3706,1477.449,255.123,0.18350,00000000
19.467,3800,3710,1477.668,255.162,0.17026,00000000
19.483,3798,3713,1477.887,255.199,0.16080,00000000
19.498,3795,3716,1477.887,255.199,0.14945,00000000
19.514,3792,3720,1478.107,255.231,0.13621,00000000
19.530,3789,3723,1478.107,255.231,0.12486,00000000
19.545,3786,3727,1478.328,255.257,0.11161,00000000
19.561,3783,3730,1478.328,255.257,0.10026,00000000
19.577,3781,3733,1478.549,255.278,0.09080,00000000
19.592,3778,3737,1478.771,255.297,0.07756,00000000
19.608,3775,3740,1478.771,255.297,0.06621,00000000
19.623,3772,3743,1478.771,255.297,0.05486,00000000
19.639,3769,3746,1478.771,255.297,0.04351,00000000
19.655,3766,3749,1478.771,255.297,0.03216,00000000
19.670,3764,3753,1479.215,255.309,0.02081,00000000
19.686,3767,3756,1480.549,255.336,0.02081,00000000
19.702,3770,3760,1482.104,255.367,0.01892,00000000
19.717,3775,3764,1484.105,255.407,0.02081,00000000
19.733,3780,3769,1486.327,255.453,0.02081,00000000
19.748,3786,3773,1488.549,255.504,0.02459,00000000
19.764,3792,3778,1490.993,255.566,0.02648,00000000
19.780,3798,3782,1493.215,255.629,0.03027,00000000
19.795,3804,3786,1495.437,255.701,0.03405,00000000
19.811,3810,3790,1497.658,255.781,0.03784,00000000
19.826,3815,3794,1499.657,255.858,0.03973,00000000
19.842,3821,3799,1502.101,255.958,0.04162,00000000
19.858,3826,3803,1504.099,256.043,0.04351,00000000
19.873,3831,3807,1506.098,256.132,0.04540,00000000
19.889,3837,3812,1508.540,256.245,0.04729,00000000
19.905,3842,3816,1510.539,256.341,0.04919,00000000
19.920,3847,3820,1512.537,256.442,0.05108,00000010
19.936,3852,3825,1514.757,256.555,0.05108,00000010
19.952,3857,3829,1516.754,256.659,0.05297,00000010
19.967,3859,3830,1517.420,256.695,0.05486,00000010
19.983,3857,3827,1516.311,256.633,0.05675,00000010
19.998,3854,3824,1514.979,256.557,0.05675,00000010
20.014,3851,3821,1513.647,256.482,0.05675,00000010
20.030,3849,3817,1512.316,256.404,0.06054,00000010
20.045,3845,3813,1510.541,256.296,0.06054,00000010
20.061,3842,3808,1508.766,256.185,0.06432,00000000
20.077,3838,3803,1506.770,256.055,0.06621,00000000
20.092,3834,3799,1504.996,255.937,0.06621,00000000
20.108,3831,3795,1503.443,255.833,0.06810,00000000
20.123,3827,3791,1501.669,255.711,0.06810,00000000
20.139,3824,3786,1499.895,255.587,0.07189,00000000
20.155,3821,3782,1498.343,255.474,0.07378,00000000
20.170,3817,3778,1496.570,255.343,0.07378,00000000
20.186,3814,3774,1495.018,255.227,0.07567,00000000
20.202,3807,3766,1491.694,254.971,0.07756,00000000
20.233,3804,3762,1490.143,254.849,0.07945,00000000
20.248,3800,3758,1488.370,254.708,0.07945,00000000
20.264,3797,3754,1486.819,254.583,0.08135,00000000
20.280,3793,3750,1485.047,254.439,0.08135,00000000
20.295,3789,3746,1483.274,254.294,0.08135,00000000
20.311,3785,3742,1481.502,254.150,0.08135,00000000
20.327,3781,3738,1479.729,254.005,0.08135,00000000
20.342,3778,3734,1478.179,253.877,0.08324,00000000
20.358,3776,3731,1477.071,253.784,0.08513,00000000
20.374,3776,3727,1476.186,253.705,0.09270,00000000
20.389,3778,3724,1475.964,253.683,0.10216,00000000
20.405,3780,3720,1475.522,253.636,0.11351,00000000
20.420,3783,3717,1475.522,253.636,0.12486,00000000
20.436,3786,3714,1475.522,253.636,0.13621,00000000
20.452,3790,3710,1475.522,253.636,0.15134,00000000
20.467,3794,3707,1475.742,253.671,0.16458,00000000
20.483,3797,3703,1475.523,253.633,0.17783,00000000
20.498,3800,3700,1475.523,253.633,0.18918,00000000
20.514,3803,3697,1475.523,253.633,0.20053,00000000
20.530,3805,3694,1475.305,253.587,0.20999,00000000
20.545,3808,3691,1475.305,253.587,0.22134,00000000
20.561,3811,3688,1475.305,253.587,0.23269,00000000
20.577,3814,3685,1475.305,253.587,0.24404,00000000
20.592,3817,3682,1475.305,253.587,0.25539,00000000
20.608,3820,3678,1475.091,253.530,0.26863,00000000
20.623,3823,3675,1475.091,253.530,0.27998,00000000
20.639,3826,3672,1475.091,253.530,0.29133,00000000
20.655,3828,3669,1474.878,253.465,0.30079,00000000
20.670,3831,3666,1474.878,253.465,0.31214,00000000
20.686,3833,3663,1474.667,253.396,0.32160,00000000
20.701,3836,3659,1474.456,253.324,0.33484,00000000
20.717,3838,3656,1474.247,253.250,0.34430,00000000
20.733,3841,3653,1474.247,253.250,0.35565,00000000
20.749,3844,3650,1474.247,253.250,0.36700,00000000
20.764,3847,3647,1474.247,253.250,0.37835,00000000
20.780,3850,3644,1474.247,253.250,0.38970,00000000
20.795,3853,3641,1474.247,253.250,0.40105,00000000
20.811,3856,3638,1474.247,253.250,0.41240,00000000
20.827,3859,3635,1474.247,253.250,0.42376,00000000
20.842,3862,3631,1474.045,253.157,0.43700,00000000
20.858,3865,3628,1474.045,253.157,0.44835,00000000
20.873,3868,3625,1474.045,253.157,0.45970,00000000
20.889,3871,3622,1474.045,253.157,0.47105,00000000
20.905,3874,3618,1473.847,253.055,0.48429,00000000
20.920,3877,3615,1473.847,253.055,0.49564,00000000
20.936,3880,3612,1473.847,253.055,0.50699,00000000
20.952,3883,3609,1473.847,253.055,0.51834,00000000
20.967,3886,3605,1473.655,252.944,0.53159,00000000
20.983,3889,3602,1473.655,252.944,0.54294,00000000
20.998,3891,3599,1473.465,252.828,0.55240,00000000
21.014,3894,3596,1473.465,252.828,0.56375,00000000
21.030,3897,3592,1473.278,252.708,0.57699,00000000
21.045,3900,3589,1473.278,252.708,0.58834,00000000
21.061,3903,3586,1473.278,252.708,0.59969,00000000
21.076,3906,3583,1473.278,252.708,0.61104,00000000
21.092,3910,3581,1473.641,252.965,0.62239,00000000
21.108,3913,3584,1474.724,253.743,0.62239,00000000
21.123,3917,3589,1476.351,254.907,0.62050,00000000
21.139,3920,3594,1477.800,255.938,0.61672,00000000
21.155,3924,3600,1479.615,257.221,0.61293,00000000
21.170,3928,3607,1481.619,258.622,0.60726,00000000
21.186,3932,3615,1483.816,260.135,0.59969,00000000
21.202,3936,3622,1485.838,261.510,0.59401,00000000
21.217,3940,3629,1487.868,262.872,0.58834,00000000
21.233,3944,3635,1489.720,264.102,0.58456,00000000
21.249,3948,3642,1491.762,265.446,0.57888,00000000
21.264,3952,3648,1493.625,266.658,0.57510,00000000
21.280,3956,3654,1495.493,267.864,0.57131,00000000
21.295,3960,3660,1497.365,269.062,0.56753,00000000
21.311,3964,3666,1499.242,270.254,0.56375,00000000
21.327,3968,3671,1500.934,271.321,0.56185,00000000
21.342,3972,3677,1502.817,272.502,0.55807,00000000
21.358,3975,3682,1504.327,273.441,0.55429,00000000
21.373,3979,3688,1506.219,274.607,0.55050,00000000
21.389,3983,3694,1508.116,275.766,0.54672,00000000
21.405,3987,3701,1510.208,277.031,0.54105,00000001
21.420,3990,3706,1511.734,277.944,0.53726,00000001
21.436,3992,3711,1513.073,278.737,0.53159,00000001
21.451,3993,3712,1513.457,278.962,0.53159,00000001
21.467,3990,3710,1512.498,278.400,0.52969,00000001
21.483,3986,3706,1510.963,277.501,0.52969,00000001
21.498,3984,3704,1510.196,277.052,0.52969,00000001
21.514,3982,3701,1509.238,276.490,0.53159,00000001
21.530,3979,3698,1508.088,275.814,0.53159,00000000
21.545,3975,3694,1506.555,274.912,0.53159,00000000
21.561,3972,3690,1505.215,274.122,0.53348,00000000
21.577,3968,3686,1503.683,273.218,0.53348,00000000
21.592,3965,3682,1502.344,272.425,0.53537,00000000
21.608,3961,3678,1500.815,271.518,0.53537,00000000
21.623,3957,3674,1499.286,270.611,0.53537,00000000
21.639,3954,3669,1497.758,269.701,0.53915,00000000
21.655,3951,3665,1496.423,268.901,0.54105,00000000
21.670,3947,3661,1494.899,267.985,0.54105,00000000
21.686,3943,3657,1493.375,267.069,0.54105,00000000
21.702,3940,3654,1492.232,266.382,0.54105,00000000
21.717,3936,3650,1490.707,265.466,0.54105,00000000
21.733,3933,3646,1489.374,264.664,0.54294,00000000
21.749,3930,3642,1488.043,263.858,0.54483,00000000
21.764,3926,3638,1486.522,262.937,0.54483,00000000
21.780,3922,3634,1485.001,262.015,0.54483,00000000
21.795,3919,3629,1483.482,261.091,0.54861,00000000
21.811,3915,3627,1482.343,260.397,0.54483,00000000
21.827,0,0,-112.395,-185.107,-0.00000,00000000
21.844,3906,3630,1487.646,242.361,0.52213,00000000
21.873,3903,3634,1487.839,242.471,0.50889,00000000
21.889,3899,3638,1487.839,242.471,0.49375,00000000
21.905,3896,3643,1488.232,242.678,0.47862,00000000
21.920,3893,3648,1488.628,242.880,0.46348,00000000
21.936,3891,3653,1489.227,243.174,0.45024,00000000
21.951,3889,3657,1489.628,243.365,0.43889,00000000
21.967,3886,3661,1489.830,243.459,0.42565,00000000
21.983,3883,3665,1490.033,243.549,0.41240,00000000
21.998,3880,3669,1490.237,243.637,0.39916,00000000
22.014,3877,3672,1490.237,243.637,0.38781,00000000
22.030,3874,3675,1490.237,243.637,0.37646,00000000
22.045,3870,3678,1490.030,243.556,0.36322,00000000
22.061,3868,3681,1490.238,243.634,0.35376,00000000
22.077,3865,3685,1490.447,243.710,0.34052,00000000
22.092,3862,3688,1490.447,243.710,0.32917,00000000
22.108,3859,3691,1490.447,243.710,0.31782,00000000
22.123,3856,3695,1490.659,243.778,0.30457,00000000
22.139,3853,3699,1490.871,243.843,0.29133,00000000
22.155,3850,3702,1490.871,243.843,0.27998,00000000
22.170,3847,3706,1491.085,243.903,0.26674,00000000
22.186,3844,3709,1491.085,243.903,0.25539,00000000
22.202,3842,3712,1491.301,243.958,0.24593,00000000
22.217,3839,3715,1491.301,243.958,0.23458,00000000
22.233,3836,3717,1491.084,243.908,0.22512,00000000
22.248,3833,3720,1491.084,243.908,0.21377,00000000
22.264,3830,3723,1491.084,243.908,0.20242,00000000
22.280,3828,3726,1491.302,243.952,0.19296,00000000
22.295,3825,3729,1491.302,243.952,0.18161,00000000
22.311,3822,3731,1491.083,243.912,0.17215,00000000
22.326,3819,3734,1491.083,243.912,0.16080,00000000
22.342,3816,3737,1491.083,243.912,0.14945,00000000
22.358,3814,3741,1491.523,243.976,0.13810,00000000
22.373,3811,3744,1491.523,243.976,0.12675,00000000
22.389,3808,3748,1491.744,244.003,0.11351,00000000
22.405,3805,3751,1491.744,244.003,0.10216,00000000
22.420,3802,3755,1491.965,244.024,0.08891,00000000
22.436,3799,3758,1491.965,244.024,0.07756,00000000
22.452,3796,3761,1491.965,244.024,0.06621,00000000
22.467,3793,3764,1491.965,244.024,0.05486,00000000
22.483,3790,3767,1491.965,244.024,0.04351,00000000
22.498,3787,3770,1491.965,244.024,0.03216,00000000
22.514,3785,3773,1492.188,244.030,0.02270,00000000
22.530,3782,3776,1492.188,244.030,0.01135,00000000
22.545,3779,3780,1492.410,244.031,-0.00189,00000000
22.561,3777,3783,1492.632,244.030,-0.01135,00000000
22.577,3780,3787,1494.188,244.010,-0.01324,00000000
22.592,3783,3791,1495.744,243.988,-0.01513,00000000
22.608,3787,3795,1497.522,243.961,-0.01513,00000000
22.623,3793,3799,1499.745,243.932,-0.01135,00000000
22.639,3800,3803,1502.190,243.911,-0.00568,00000000
22.655,3807,3807,1504.635,243.904,-0.00000,00000000
22.670,3814,3811,1507.080,243.911,0.00568,00000000
22.686,3821,3815,1509.525,243.932,0.01135,00000000
22.701,3827,3819,1511.747,243.961,0.01513,00000000
22.717,3833,3823,1513.970,243.999,0.01892,00000000
22.733,3838,3827,1515.970,244.039,0.02081,00000000
22.748,3844,3831,1518.192,244.090,0.02459,00000000
22.764,3849,3834,1519.970,244.137,0.02838,00000000
22.780,3855,3838,1522.192,244.204,0.03216,00000000
22.795,3860,3843,1524.413,244.275,0.03216,00000000
22.811,3866,3847,1526.635,244.351,0.03594,00000000
22.826,3871,3852,1528.856,244.431,0.03594,00000010
22.842,3876,3856,1530.855,244.505,0.03784,00000010
22.858,3881,3860,1532.855,244.582,0.03973,00000010
22.873,3883,3862,1533.743,244.618,0.03973,00000010
22.889,3880,3859,1532.410,244.565,0.03973,00000011
22.905,3877,3855,1530.856,244.501,0.04162,00000011
22.920,3874,3852,1529.523,244.446,0.04162,00000011
22.936,3872,3848,1528.191,244.388,0.04540,00000010
22.952,3868,3843,1526.192,244.295,0.04729,00000010
22.967,3865,3838,1524.416,244.208,0.05108,00000000
22.983,3861,3834,1522.640,244.117,0.05108,00000000
22.998,3857,3830,1520.864,244.026,0.05108,00000000
23.014,3854,3826,1519.310,243.945,0.05297,00000000
23.030,3850,3821,1517.313,243.837,0.05486,00000000
23.045,3847,3817,1515.759,243.751,0.05675,00000000
23.061,3843,3813,1513.984,243.650,0.05675,00000000
23.077,3840,3809,1512.430,243.560,0.05864,00000000
23.092,3836,3805,1510.655,243.456,0.05864,00000000
23.108,3833,3801,1509.102,243.363,0.06054,00000000
